X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-05,4.000000e-09
48,2.18e+01,-8.00e-02,9.60e-02,
49,2.18e+01,-8.00e-02,9.60e-02,
50,2.18e+01,-8.00e-02,9.60e-02,
51,2.18e+01,-8.00e-02,9.60e-02,
52,2.18e+01,-8.00e-02,9.60e-02,
53,2.18e+01,-8.00e-02,9.60e-02,
54,2.18e+01,-8.00e-02,9.60e-02,
55,2.18e+01,-8.00e-02,9.60e-02,
56,2.18e+01,-8.00e-02,9.60e-02,
57,2.18e+01,-8.00e-02,9.60e-02,
58,2.18e+01,-8.00e-02,9.60e-02,
59,2.18e+01,-8.00e-02,9.60e-02,
60,2.18e+01,-8.00e-02,9.60e-02,
61,2.18e+01,-8.00e-02,8.00e-02,
62,2.18e+01,-8.00e-02,1.04e-01,
63,2.18e+01,-8.00e-02,9.60e-02,
64,2.18e+01,-8.00e-02,9.60e-02,
65,2.18e+01,-8.00e-02,9.60e-02,
66,2.18e+01,-8.00e-02,9.60e-02,
67,2.18e+01,-8.00e-02,9.60e-02,
68,2.18e+01,-8.00e-02,9.60e-02,
69,2.18e+01,-8.00e-02,9.60e-02,
70,2.18e+01,-8.00e-02,9.60e-02,
71,2.18e+01,-8.00e-02,1.04e-01,
72,2.18e+01,-8.00e-02,1.28e-01,
73,2.18e+01,-8.00e-02,1.44e-01,
74,2.18e+01,-8.00e-02,1.52e-01,
75,2.18e+01,-8.00e-02,1.20e-01,
76,2.18e+01,0.00e+00,8.00e-02,
77,2.18e+01,0.00e+00,5.60e-02,
78,2.18e+01,0.00e+00,4.80e-02,
79,2.18e+01,0.00e+00,8.00e-02,
80,2.18e+01,-8.00e-02,9.60e-02,
81,2.18e+01,-8.00e-02,1.20e-01,
82,2.18e+01,-8.00e-02,1.20e-01,
83,2.18e+01,-8.00e-02,9.60e-02,
84,2.18e+01,-8.00e-02,8.00e-02,
85,2.18e+01,-8.00e-02,7.20e-02,
86,2.18e+01,-8.00e-02,8.00e-02,
87,2.18e+01,-8.00e-02,1.04e-01,
88,2.18e+01,-8.00e-02,1.04e-01,
89,2.18e+01,-8.00e-02,1.04e-01,
90,2.18e+01,-8.00e-02,9.60e-02,
91,2.18e+01,-8.00e-02,8.00e-02,
92,2.18e+01,-8.00e-02,8.00e-02,
93,2.18e+01,-8.00e-02,8.00e-02,
94,2.18e+01,-8.00e-02,9.60e-02,
95,2.18e+01,-8.00e-02,9.60e-02,
96,2.18e+01,-8.00e-02,1.04e-01,
97,2.18e+01,-8.00e-02,9.60e-02,
98,2.18e+01,-8.00e-02,9.60e-02,
99,2.18e+01,-8.00e-02,9.60e-02,
100,2.18e+01,-8.00e-02,8.00e-02,
101,2.18e+01,-8.00e-02,9.60e-02,
102,2.18e+01,-8.00e-02,8.00e-02,
103,2.18e+01,-8.00e-02,9.60e-02,
104,2.18e+01,-8.00e-02,9.60e-02,
105,2.18e+01,-8.00e-02,8.00e-02,
106,2.18e+01,-8.00e-02,9.60e-02,
107,2.18e+01,-8.00e-02,8.00e-02,
108,2.18e+01,-8.00e-02,8.00e-02,
109,2.18e+01,-8.00e-02,9.60e-02,
110,2.18e+01,-8.00e-02,9.60e-02,
111,2.18e+01,-8.00e-02,9.60e-02,
112,2.18e+01,-8.00e-02,8.00e-02,
113,2.18e+01,-8.00e-02,8.00e-02,
114,2.18e+01,-8.00e-02,8.00e-02,
115,2.18e+01,-8.00e-02,8.00e-02,
116,2.18e+01,-8.00e-02,8.00e-02,
117,2.18e+01,-8.00e-02,9.60e-02,
118,2.18e+01,-8.00e-02,9.60e-02,
119,2.18e+01,-8.00e-02,8.00e-02,
120,2.18e+01,-8.00e-02,8.00e-02,
121,2.18e+01,-8.00e-02,8.00e-02,
122,2.18e+01,-8.00e-02,8.00e-02,
123,2.18e+01,-8.00e-02,9.60e-02,
124,2.18e+01,-8.00e-02,7.20e-02,
125,2.18e+01,0.00e+00,8.00e-02,
126,2.18e+01,0.00e+00,7.20e-02,
127,2.18e+01,0.00e+00,4.80e-02,
128,2.02e+01,0.00e+00,3.20e-02,
129,2.02e+01,8.00e-02,0.00e+00,
130,2.02e+01,8.00e-02,-2.40e-02,
131,2.02e+01,8.00e-02,-4.00e-02,
132,2.02e+01,8.00e-02,-4.00e-02,
133,2.02e+01,0.00e+00,-2.40e-02,
134,1.94e+01,0.00e+00,-4.00e-02,
135,1.94e+01,0.00e+00,-2.40e-02,
136,1.94e+01,0.00e+00,-4.00e-02,
137,1.94e+01,0.00e+00,-4.80e-02,
138,1.94e+01,0.00e+00,-4.80e-02,
139,1.94e+01,8.00e-02,-4.80e-02,
140,1.78e+01,8.00e-02,-6.40e-02,
141,1.78e+01,8.00e-02,-6.40e-02,
142,1.78e+01,8.00e-02,-6.40e-02,
143,1.78e+01,8.00e-02,-7.20e-02,
144,1.78e+01,8.00e-02,-8.80e-02,
145,1.70e+01,8.00e-02,-8.80e-02,
146,1.70e+01,8.00e-02,-1.12e-01,
147,1.70e+01,8.00e-02,-1.12e-01,
148,1.54e+01,8.00e-02,-1.20e-01,
149,1.54e+01,1.60e-01,-1.60e-01,
150,1.54e+01,3.20e-01,-2.32e-01,
151,1.46e+01,4.80e-01,-3.52e-01,
152,1.30e+01,6.40e-01,-5.12e-01,
153,1.22e+01,9.60e-01,-6.64e-01,
154,9.00e+00,1.20e+00,-8.00e-01,
155,5.80e+00,1.20e+00,-8.72e-01,
156,1.80e+00,1.04e+00,-8.32e-01,
157,-3.00e+00,4.80e-01,-7.12e-01,
158,-3.80e+00,-8.80e-01,-6.08e-01,
159,-3.80e+00,-1.44e+00,-4.00e-02,
160,-3.00e+00,-7.20e-01,2.32e-01,
161,-1.40e+00,0.00e+00,-2.88e-01,
162,-1.40e+00,5.60e-01,-6.64e-01,
163,-1.40e+00,6.40e-01,-5.60e-01,
164,-3.00e+00,8.00e-02,-2.32e-01,
165,-3.00e+00,-2.40e-01,-7.20e-02,
166,-3.00e+00,-8.00e-02,-1.68e-01,
167,-1.40e+00,1.60e-01,-2.32e-01,
168,-3.00e+00,8.00e-02,-2.40e-01,
169,-3.00e+00,-4.80e-01,-2.64e-01,
170,-3.80e+00,-8.80e-01,-2.64e-01,
171,-3.00e+00,-8.80e-01,-9.60e-02,
172,-3.00e+00,-5.60e-01,-7.20e-02,
173,-3.00e+00,-2.40e-01,-2.56e-01,
174,-3.00e+00,1.60e-01,-3.28e-01,
175,-1.40e+00,3.20e-01,-3.12e-01,
176,-3.00e+00,1.60e-01,-3.60e-01,
177,-3.00e+00,-2.40e-01,-3.76e-01,
178,-3.00e+00,-3.20e-01,-3.60e-01,
179,-3.00e+00,-4.00e-01,-3.52e-01,
180,-3.00e+00,-4.00e-01,-3.76e-01,
181,-3.00e+00,-4.80e-01,-4.24e-01,
182,-3.00e+00,-4.80e-01,-4.40e-01,
183,-3.00e+00,-4.00e-01,-3.76e-01,
184,-3.00e+00,-3.20e-01,-3.84e-01,
185,-3.00e+00,-2.40e-01,-4.48e-01,
186,-3.00e+00,0.00e+00,-4.64e-01,
187,-3.00e+00,0.00e+00,-4.88e-01,
188,-3.00e+00,-2.40e-01,-5.36e-01,
189,-3.00e+00,-4.00e-01,-5.12e-01,
190,-3.80e+00,-5.60e-01,-4.72e-01,
191,-3.80e+00,-5.60e-01,-4.64e-01,
192,-3.80e+00,-5.60e-01,-4.88e-01,
193,-3.00e+00,-5.60e-01,-5.12e-01,
194,-3.00e+00,-4.00e-01,-4.72e-01,
195,-3.00e+00,-3.20e-01,-4.72e-01,
196,-3.00e+00,-3.20e-01,-4.96e-01,
197,-3.00e+00,-3.20e-01,-5.12e-01,
198,-3.00e+00,-2.40e-01,-5.12e-01,
199,-3.00e+00,-4.00e-01,-5.12e-01,
200,-3.80e+00,-5.60e-01,-5.12e-01,
201,-3.80e+00,-8.00e-01,-4.88e-01,
202,-3.00e+00,-8.00e-01,-3.28e-01,
203,-3.00e+00,-7.20e-01,-1.60e-01,
204,-3.00e+00,-5.60e-01,-2.32e-01,
205,-3.00e+00,-4.00e-01,5.60e-02,
206,-3.00e+00,-2.40e-01,-1.60e-01,
207,-1.40e+00,-3.20e-01,-2.40e-02,
208,-3.00e+00,-4.00e-01,7.20e-02,
209,-3.00e+00,-5.60e-01,2.40e-02,
210,-3.00e+00,-5.60e-01,1.44e-01,
211,-3.00e+00,-7.20e-01,1.92e-01,
212,-3.00e+00,-7.20e-01,1.68e-01,
213,-3.00e+00,-5.60e-01,1.92e-01,
214,-3.00e+00,-4.80e-01,2.08e-01,
215,-3.00e+00,-4.00e-01,1.52e-01,
216,-3.00e+00,-4.00e-01,1.44e-01,
217,-3.00e+00,-3.20e-01,1.20e-01,
218,-3.00e+00,-3.20e-01,8.00e-02,
219,-3.00e+00,-4.00e-01,5.60e-02,
220,-3.00e+00,-4.80e-01,3.20e-02,
221,-3.00e+00,-5.60e-01,2.40e-02,
222,-3.00e+00,-7.20e-01,4.80e-02,
223,-3.00e+00,-5.60e-01,8.00e-03,
224,-3.00e+00,-4.80e-01,0.00e+00,
225,-3.00e+00,-4.00e-01,-2.40e-02,
226,-3.00e+00,-3.20e-01,-8.80e-02,
227,-3.00e+00,-3.20e-01,-7.20e-02,
228,-3.00e+00,-4.00e-01,-1.12e-01,
229,-3.00e+00,-4.00e-01,-9.60e-02,
230,-3.00e+00,-4.80e-01,-4.80e-02,
231,-3.00e+00,-5.60e-01,-7.20e-02,
232,-3.00e+00,-5.60e-01,-6.40e-02,
233,-3.00e+00,-5.60e-01,-2.40e-02,
234,-3.00e+00,-4.80e-01,-6.40e-02,
235,-3.00e+00,-4.00e-01,-6.40e-02,
236,-3.00e+00,-4.00e-01,-6.40e-02,
237,-3.00e+00,-4.00e-01,-7.20e-02,
238,-3.00e+00,-4.00e-01,-4.80e-02,
239,-3.00e+00,-4.00e-01,-4.80e-02,
240,-3.00e+00,-4.80e-01,-6.40e-02,
241,-3.00e+00,-4.80e-01,-4.00e-02,
242,-3.00e+00,-4.80e-01,-2.40e-02,
243,-3.00e+00,-4.80e-01,-2.40e-02,
244,-3.00e+00,-4.80e-01,-1.60e-02,
245,-3.00e+00,-4.80e-01,-1.60e-02,
246,-3.00e+00,-4.00e-01,-2.40e-02,
247,-3.00e+00,-4.00e-01,-2.40e-02,
248,-3.00e+00,-4.00e-01,-4.00e-02,
249,-3.00e+00,-4.00e-01,-4.00e-02,
250,-3.00e+00,-4.80e-01,-2.40e-02,
251,-3.00e+00,-4.80e-01,-4.00e-02,
252,-3.00e+00,-4.80e-01,-2.40e-02,
253,-3.00e+00,-4.80e-01,-1.60e-02,
254,-3.00e+00,-4.80e-01,-1.60e-02,
255,-3.00e+00,-4.80e-01,-1.60e-02,
256,-3.00e+00,-4.80e-01,-2.40e-02,
257,-3.00e+00,-4.00e-01,-2.40e-02,
258,-3.00e+00,-4.00e-01,-4.00e-02,
259,-3.00e+00,-4.00e-01,-4.00e-02,
260,-3.00e+00,-4.00e-01,-4.00e-02,
261,-3.00e+00,-4.80e-01,-4.80e-02,
262,-3.00e+00,-4.80e-01,-4.00e-02,
263,-3.00e+00,-4.80e-01,-4.00e-02,
264,-3.00e+00,-4.80e-01,-4.00e-02,
265,-3.00e+00,-4.80e-01,-2.40e-02,
266,-3.00e+00,-4.80e-01,-2.40e-02,
267,-3.00e+00,-4.00e-01,-2.40e-02,
268,-3.00e+00,-4.00e-01,-4.00e-02,
269,-3.00e+00,-4.00e-01,-4.00e-02,
270,-3.00e+00,-4.00e-01,-4.80e-02,
271,-3.00e+00,-4.00e-01,-4.80e-02,
272,-3.00e+00,-4.80e-01,-4.00e-02,
273,-3.00e+00,-4.80e-01,-4.00e-02,
274,-3.00e+00,-4.80e-01,-2.40e-02,
275,-3.00e+00,-4.80e-01,-2.40e-02,
276,-3.00e+00,-4.80e-01,-2.40e-02,
277,-3.00e+00,-4.80e-01,-1.60e-02,
278,-3.00e+00,-4.00e-01,-4.00e-02,
279,-3.00e+00,-4.00e-01,-4.00e-02,
280,-3.00e+00,-4.00e-01,-4.80e-02,
281,-3.00e+00,-4.00e-01,-4.80e-02,
282,-3.00e+00,-4.00e-01,-4.00e-02,
283,-3.00e+00,-4.80e-01,-4.00e-02,
284,-3.00e+00,-4.80e-01,-2.40e-02,
285,-3.00e+00,-4.80e-01,-2.40e-02,
286,-3.00e+00,-4.80e-01,-2.40e-02,
287,-3.00e+00,-4.80e-01,-1.60e-02,
288,-3.00e+00,-4.00e-01,-2.40e-02,
289,-3.00e+00,-4.00e-01,-2.40e-02,
290,-3.00e+00,-4.00e-01,-4.00e-02,
291,-3.00e+00,-4.00e-01,-2.40e-02,
292,-3.00e+00,-4.00e-01,-4.00e-02,
293,-3.00e+00,-4.80e-01,-4.00e-02,
294,-3.00e+00,-4.80e-01,-2.40e-02,
295,-3.00e+00,-4.80e-01,-2.40e-02,
296,-3.00e+00,-4.80e-01,-1.60e-02,
297,-3.00e+00,-4.80e-01,-1.60e-02,
298,-3.00e+00,-4.80e-01,-1.60e-02,
299,-3.00e+00,-4.00e-01,-1.60e-02,
300,-3.00e+00,-4.00e-01,-2.40e-02,
301,-3.00e+00,-4.00e-01,-2.40e-02,
302,-3.00e+00,-4.00e-01,-2.40e-02,
303,-3.00e+00,-4.00e-01,-2.40e-02,
304,-3.00e+00,-4.80e-01,-1.60e-02,
305,-3.00e+00,-4.80e-01,-1.60e-02,
306,-3.00e+00,-4.80e-01,-1.60e-02,
307,-3.00e+00,-4.80e-01,-1.60e-02,
308,-3.00e+00,-4.80e-01,-1.60e-02,
309,-3.00e+00,-4.80e-01,-1.60e-02,
310,-3.00e+00,-4.00e-01,-1.60e-02,
311,-3.00e+00,-4.00e-01,-1.60e-02,
312,-3.00e+00,-4.00e-01,-2.40e-02,
313,-3.00e+00,-4.00e-01,-1.60e-02,
314,-3.00e+00,-4.80e-01,-1.60e-02,
315,-3.00e+00,-4.80e-01,-1.60e-02,
316,-3.00e+00,-4.80e-01,-1.60e-02,
317,-3.00e+00,-4.80e-01,-1.60e-02,
318,-3.00e+00,-4.80e-01,0.00e+00,
319,-3.00e+00,-4.80e-01,0.00e+00,
320,-3.00e+00,-4.80e-01,0.00e+00,
321,-3.00e+00,-4.00e-01,0.00e+00,
322,-3.00e+00,-4.00e-01,-1.60e-02,
323,-3.00e+00,-4.00e-01,0.00e+00,
324,-3.00e+00,-4.00e-01,-1.60e-02,
325,-3.00e+00,-4.00e-01,-1.60e-02,
326,-3.00e+00,-4.80e-01,0.00e+00,
327,-3.00e+00,-4.80e-01,0.00e+00,
328,-3.00e+00,-4.80e-01,-1.60e-02,
329,-3.00e+00,-4.80e-01,0.00e+00,
330,-3.00e+00,-4.80e-01,0.00e+00,
331,-3.00e+00,-4.00e-01,0.00e+00,
332,-3.00e+00,-4.00e-01,0.00e+00,
333,-3.00e+00,-4.00e-01,0.00e+00,
334,-3.00e+00,-4.00e-01,-1.60e-02,
335,-3.00e+00,-4.00e-01,0.00e+00,
336,-3.00e+00,-4.80e-01,0.00e+00,
337,-3.00e+00,-4.80e-01,0.00e+00,
338,-3.00e+00,-4.80e-01,0.00e+00,
339,-3.00e+00,-4.80e-01,0.00e+00,
340,-3.00e+00,-4.80e-01,0.00e+00,
341,-3.00e+00,-4.80e-01,0.00e+00,
342,-3.00e+00,-4.80e-01,8.00e-03,
343,-3.00e+00,-4.00e-01,0.00e+00,
344,-3.00e+00,-4.80e-01,-1.60e-02,
345,-3.00e+00,-4.80e-01,8.00e-03,
346,-3.00e+00,-4.80e-01,0.00e+00,
347,-3.00e+00,-4.80e-01,0.00e+00,
348,-3.00e+00,-4.80e-01,8.00e-03,
349,-3.00e+00,-4.80e-01,0.00e+00,
350,-3.00e+00,-4.80e-01,8.00e-03,
351,-3.00e+00,-4.80e-01,8.00e-03,
352,-3.00e+00,-4.80e-01,8.00e-03,
353,-3.00e+00,-4.80e-01,0.00e+00,
354,-3.00e+00,-4.80e-01,0.00e+00,
355,-3.00e+00,-4.80e-01,8.00e-03,
356,-3.00e+00,-4.80e-01,0.00e+00,
357,-3.00e+00,-4.80e-01,8.00e-03,
358,-3.00e+00,-4.80e-01,8.00e-03,
359,-3.00e+00,-4.80e-01,8.00e-03,
360,-3.00e+00,-4.80e-01,8.00e-03,
361,-3.00e+00,-4.80e-01,8.00e-03,
362,-3.00e+00,-4.80e-01,8.00e-03,
363,-3.00e+00,-4.80e-01,8.00e-03,
364,-3.00e+00,-4.80e-01,8.00e-03,
365,-3.00e+00,-4.80e-01,8.00e-03,
366,-3.00e+00,-4.80e-01,8.00e-03,
367,-3.00e+00,-4.80e-01,8.00e-03,
368,-3.00e+00,-4.80e-01,8.00e-03,
369,-3.00e+00,-4.80e-01,8.00e-03,
370,-3.00e+00,-4.80e-01,8.00e-03,
371,-3.00e+00,-4.80e-01,2.40e-02,
372,-3.00e+00,-4.80e-01,8.00e-03,
373,-3.00e+00,-4.80e-01,8.00e-03,
374,-3.00e+00,-4.80e-01,2.40e-02,
375,-3.00e+00,-4.80e-01,8.00e-03,
376,-3.00e+00,-4.80e-01,8.00e-03,
377,-3.00e+00,-4.80e-01,2.40e-02,
378,-3.00e+00,-4.80e-01,8.00e-03,
379,-3.00e+00,-4.80e-01,8.00e-03,
380,-3.00e+00,-4.80e-01,8.00e-03,
381,-3.00e+00,-4.80e-01,2.40e-02,
382,-3.00e+00,-4.80e-01,8.00e-03,
383,-3.00e+00,-4.80e-01,8.00e-03,
384,-3.00e+00,-4.80e-01,2.40e-02,
385,-3.00e+00,-4.80e-01,8.00e-03,
386,-3.00e+00,-4.80e-01,2.40e-02,
387,-3.00e+00,-4.80e-01,2.40e-02,
388,-3.00e+00,-4.80e-01,8.00e-03,
389,-3.00e+00,-4.80e-01,2.40e-02,
390,-3.00e+00,-4.80e-01,8.00e-03,
391,-3.00e+00,-4.80e-01,2.40e-02,
392,-3.00e+00,-4.80e-01,2.40e-02,
393,-3.00e+00,-4.80e-01,2.40e-02,
394,-3.00e+00,-4.80e-01,2.40e-02,
395,-3.00e+00,-4.80e-01,2.40e-02,
396,-3.00e+00,-4.80e-01,2.40e-02,
397,-3.00e+00,-4.80e-01,2.40e-02,
398,-3.00e+00,-4.80e-01,2.40e-02,
399,-3.00e+00,-4.80e-01,2.40e-02,
400,-3.00e+00,-4.80e-01,2.40e-02,
401,-3.00e+00,-4.80e-01,3.20e-02,
402,-3.00e+00,-4.80e-01,2.40e-02,
403,-3.00e+00,-4.80e-01,2.40e-02,
404,-3.00e+00,-4.80e-01,2.40e-02,
405,-3.00e+00,-4.80e-01,2.40e-02,
406,-3.00e+00,-4.80e-01,2.40e-02,
407,-3.00e+00,-4.80e-01,2.40e-02,
408,-3.00e+00,-4.80e-01,2.40e-02,
409,-3.00e+00,-4.80e-01,2.40e-02,
410,-3.00e+00,-4.80e-01,2.40e-02,
411,-3.00e+00,-4.80e-01,3.20e-02,
412,-3.00e+00,-4.80e-01,2.40e-02,
413,-3.00e+00,-4.80e-01,2.40e-02,
414,-3.00e+00,-4.80e-01,3.20e-02,
415,-3.00e+00,-4.80e-01,2.40e-02,
416,-3.00e+00,-4.80e-01,2.40e-02,
417,-3.00e+00,-4.80e-01,2.40e-02,
418,-3.00e+00,-4.80e-01,2.40e-02,
419,-3.00e+00,-4.80e-01,2.40e-02,
420,-3.00e+00,-4.80e-01,3.20e-02,
421,-3.00e+00,-4.80e-01,2.40e-02,
422,-3.00e+00,-4.80e-01,2.40e-02,
423,-3.00e+00,-4.80e-01,3.20e-02,
424,-3.00e+00,-4.80e-01,2.40e-02,
425,-3.00e+00,-4.80e-01,3.20e-02,
426,-3.00e+00,-4.80e-01,3.20e-02,
427,-3.00e+00,-4.80e-01,3.20e-02,
428,-3.00e+00,-4.80e-01,2.40e-02,
429,-3.00e+00,-4.80e-01,2.40e-02,
430,-3.00e+00,-4.80e-01,3.20e-02,
431,-3.00e+00,-4.80e-01,2.40e-02,
432,-3.00e+00,-4.80e-01,3.20e-02,
433,-3.00e+00,-4.80e-01,3.20e-02,
434,-3.00e+00,-4.80e-01,2.40e-02,
435,-3.00e+00,-4.80e-01,3.20e-02,
436,-3.00e+00,-4.80e-01,3.20e-02,
437,-3.00e+00,-4.80e-01,3.20e-02,
438,-3.00e+00,-4.80e-01,3.20e-02,
439,-3.00e+00,-4.80e-01,3.20e-02,
440,-3.00e+00,-4.80e-01,3.20e-02,
441,-3.00e+00,-4.80e-01,3.20e-02,
442,-3.00e+00,-4.80e-01,4.80e-02,
443,-3.00e+00,-4.80e-01,3.20e-02,
444,-3.00e+00,-4.80e-01,3.20e-02,
445,-3.00e+00,-4.80e-01,4.80e-02,
446,-3.00e+00,-4.80e-01,3.20e-02,
447,-3.00e+00,-4.80e-01,3.20e-02,
448,-3.00e+00,-4.80e-01,3.20e-02,
449,-3.00e+00,-4.80e-01,3.20e-02,
450,-3.00e+00,-4.80e-01,3.20e-02,
451,-3.00e+00,-4.80e-01,3.20e-02,
452,-3.00e+00,-4.80e-01,3.20e-02,
453,-3.00e+00,-4.80e-01,3.20e-02,
454,-3.00e+00,-4.80e-01,3.20e-02,
455,-3.00e+00,-4.80e-01,3.20e-02,
456,-3.00e+00,-4.80e-01,3.20e-02,
457,-3.00e+00,-4.80e-01,3.20e-02,
458,-3.00e+00,-4.80e-01,3.20e-02,
459,-3.00e+00,-4.80e-01,3.20e-02,
460,-3.00e+00,-4.80e-01,3.20e-02,
461,-3.00e+00,-4.80e-01,4.80e-02,
462,-3.00e+00,-4.80e-01,3.20e-02,
463,-3.00e+00,-4.80e-01,3.20e-02,
464,-3.00e+00,-4.80e-01,4.80e-02,
465,-3.00e+00,-4.80e-01,3.20e-02,
466,-3.00e+00,-4.80e-01,3.20e-02,
467,-3.00e+00,-4.80e-01,4.80e-02,
468,-3.00e+00,-4.80e-01,2.40e-02,
469,-3.00e+00,-4.80e-01,4.80e-02,
470,-3.00e+00,-4.80e-01,4.80e-02,
471,-3.00e+00,-4.80e-01,3.20e-02,
472,-3.00e+00,-4.80e-01,4.80e-02,
473,-3.00e+00,-4.80e-01,3.20e-02,
474,-3.00e+00,-4.80e-01,4.80e-02,
475,-3.00e+00,-4.80e-01,4.80e-02,
476,-3.00e+00,-4.80e-01,3.20e-02,
477,-3.00e+00,-4.80e-01,4.80e-02,
478,-3.00e+00,-4.80e-01,3.20e-02,
479,-3.00e+00,-4.80e-01,4.80e-02,
480,-3.00e+00,-4.80e-01,4.80e-02,
481,-3.00e+00,-4.80e-01,3.20e-02,
482,-3.00e+00,-4.80e-01,4.80e-02,
483,-3.00e+00,-4.80e-01,4.80e-02,
484,-3.00e+00,-4.80e-01,3.20e-02,
485,-3.00e+00,-4.80e-01,4.80e-02,
486,-3.00e+00,-4.80e-01,4.80e-02,
487,-3.00e+00,-4.80e-01,3.20e-02,
488,-3.00e+00,-4.80e-01,4.80e-02,
489,-3.00e+00,-4.80e-01,4.80e-02,
490,-3.00e+00,-4.80e-01,3.20e-02,
491,-3.00e+00,-4.00e-01,4.80e-02,
492,-3.00e+00,-4.80e-01,4.80e-02,
493,-3.00e+00,-4.80e-01,4.80e-02,
494,-3.00e+00,-4.80e-01,4.80e-02,
495,-3.00e+00,-4.80e-01,4.80e-02,
496,-3.00e+00,-4.80e-01,4.80e-02,
497,-3.00e+00,-4.80e-01,4.80e-02,
498,-3.00e+00,-4.80e-01,4.80e-02,
499,-3.00e+00,-4.00e-01,4.80e-02,
500,-3.00e+00,-4.80e-01,4.80e-02,
501,-3.00e+00,-4.80e-01,4.80e-02,
502,-3.00e+00,-4.80e-01,4.80e-02,
503,-3.00e+00,-4.80e-01,4.80e-02,
504,-3.00e+00,-4.80e-01,3.20e-02,
505,-3.00e+00,-4.00e-01,4.80e-02,
506,-3.00e+00,-4.80e-01,4.80e-02,
507,-3.00e+00,-4.80e-01,3.20e-02,
508,-3.00e+00,-4.80e-01,4.80e-02,
509,-3.00e+00,-4.80e-01,4.80e-02,
510,-3.00e+00,-4.80e-01,4.80e-02,
511,-3.00e+00,-4.00e-01,4.80e-02,
512,-3.00e+00,-4.80e-01,4.80e-02,
513,-3.00e+00,-4.00e-01,4.80e-02,
514,-3.00e+00,-4.80e-01,4.80e-02,
515,-3.00e+00,-4.00e-01,4.80e-02,
516,-3.00e+00,-4.80e-01,4.80e-02,
517,-3.00e+00,-4.80e-01,4.80e-02,
518,-3.00e+00,-4.80e-01,4.80e-02,
519,-3.00e+00,-4.80e-01,4.80e-02,
520,-3.00e+00,-4.80e-01,4.80e-02,
521,-3.00e+00,-4.80e-01,4.80e-02,
522,-3.00e+00,-4.80e-01,4.80e-02,
523,-3.00e+00,-4.80e-01,4.80e-02,
524,-3.00e+00,-4.80e-01,4.80e-02,
525,-3.00e+00,-4.00e-01,4.80e-02,
526,-3.00e+00,-4.80e-01,4.80e-02,
527,-3.00e+00,-4.00e-01,4.80e-02,
528,-3.00e+00,-4.80e-01,4.80e-02,
529,-3.00e+00,-4.80e-01,4.80e-02,
530,-3.00e+00,-4.00e-01,4.80e-02,
531,-3.00e+00,-4.80e-01,4.80e-02,
532,-3.00e+00,-4.00e-01,4.80e-02,
533,-3.00e+00,-4.80e-01,4.80e-02,
534,-3.00e+00,-4.80e-01,4.80e-02,
