X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.599996e-08,2.000000e-09
156,-1.80e-01,4.80e+01,
157,-1.60e-01,4.52e+01,
158,-1.40e-01,4.20e+01,
159,-1.16e-01,3.84e+01,
160,-9.20e-02,3.52e+01,
161,-6.40e-02,3.24e+01,
162,-4.80e-02,2.96e+01,
163,-2.00e-02,2.68e+01,
164,0.00e+00,2.44e+01,
165,2.80e-02,2.24e+01,
166,4.40e-02,2.08e+01,
167,6.40e-02,1.92e+01,
168,7.60e-02,1.80e+01,
169,1.04e-01,1.72e+01,
170,1.08e-01,1.60e+01,
171,1.20e-01,1.60e+01,
172,1.28e-01,1.52e+01,
173,1.40e-01,1.52e+01,
174,1.40e-01,1.52e+01,
175,1.48e-01,1.52e+01,
176,1.48e-01,1.56e+01,
177,1.52e-01,1.60e+01,
178,1.40e-01,1.68e+01,
179,1.40e-01,1.76e+01,
180,1.28e-01,1.88e+01,
181,1.24e-01,2.04e+01,
182,1.08e-01,2.20e+01,
183,1.00e-01,2.36e+01,
184,7.60e-02,2.56e+01,
185,6.40e-02,2.76e+01,
186,4.00e-02,3.00e+01,
187,2.00e-02,3.28e+01,
188,0.00e+00,3.52e+01,
189,-1.60e-02,3.80e+01,
190,-4.40e-02,4.04e+01,
191,-6.40e-02,4.28e+01,
192,-8.40e-02,4.52e+01,
193,-1.00e-01,4.76e+01,
194,-1.24e-01,4.92e+01,
195,-1.36e-01,5.04e+01,
196,-1.52e-01,5.12e+01,
197,-1.60e-01,5.20e+01,
198,-1.68e-01,5.20e+01,
199,-1.68e-01,5.12e+01,
200,-1.68e-01,5.08e+01,
201,-1.64e-01,4.96e+01,
202,-1.64e-01,4.80e+01,
203,-1.48e-01,4.60e+01,
204,-1.32e-01,4.36e+01,
205,-1.20e-01,4.16e+01,
206,-1.08e-01,3.92e+01,
207,-8.80e-02,3.72e+01,
208,-7.20e-02,3.44e+01,
209,-5.20e-02,3.24e+01,
210,-3.60e-02,3.00e+01,
211,-1.20e-02,2.84e+01,
212,0.00e+00,2.60e+01,
213,2.00e-02,2.44e+01,
214,3.20e-02,2.28e+01,
215,4.80e-02,2.16e+01,
216,6.00e-02,2.08e+01,
217,7.60e-02,1.96e+01,
218,8.40e-02,1.88e+01,
219,1.00e-01,1.88e+01,
220,1.04e-01,1.84e+01,
221,1.12e-01,1.80e+01,
222,1.12e-01,1.80e+01,
223,1.16e-01,1.84e+01,
224,1.16e-01,1.88e+01,
225,1.20e-01,1.92e+01,
226,1.08e-01,2.04e+01,
227,1.08e-01,2.12e+01,
228,9.60e-02,2.24e+01,
229,9.60e-02,2.32e+01,
230,7.60e-02,2.48e+01,
231,6.40e-02,2.60e+01,
232,4.80e-02,2.84e+01,
233,4.00e-02,3.00e+01,
234,2.00e-02,3.20e+01,
235,8.00e-03,3.36e+01,
236,-1.20e-02,3.56e+01,
237,-2.40e-02,3.76e+01,
238,-4.40e-02,3.96e+01,
239,-6.00e-02,4.12e+01,
240,-7.20e-02,4.28e+01,
241,-8.40e-02,4.40e+01,
242,-1.00e-01,4.56e+01,
243,-1.08e-01,4.64e+01,
244,-1.16e-01,4.68e+01,
245,-1.20e-01,4.72e+01,
246,-1.28e-01,4.72e+01,
247,-1.28e-01,4.64e+01,
248,-1.24e-01,4.56e+01,
249,-1.20e-01,4.48e+01,
250,-1.20e-01,4.36e+01,
251,-1.08e-01,4.20e+01,
252,-1.00e-01,4.04e+01,
253,-8.80e-02,3.88e+01,
254,-8.00e-02,3.72e+01,
255,-6.40e-02,3.48e+01,
256,-4.80e-02,3.32e+01,
257,-3.20e-02,3.16e+01,
258,-2.40e-02,3.00e+01,
259,-8.00e-03,2.84e+01,
260,4.00e-03,2.68e+01,
261,2.00e-02,2.56e+01,
262,2.80e-02,2.44e+01,
263,4.40e-02,2.36e+01,
264,5.20e-02,2.28e+01,
265,6.40e-02,2.24e+01,
266,6.40e-02,2.16e+01,
267,7.60e-02,2.16e+01,
268,8.00e-02,2.12e+01,
269,9.20e-02,2.12e+01,
270,8.40e-02,2.12e+01,
271,9.20e-02,2.16e+01,
272,8.40e-02,2.20e+01,
273,9.20e-02,2.24e+01,
274,7.60e-02,2.32e+01,
275,7.60e-02,2.40e+01,
276,6.80e-02,2.48e+01,
277,6.40e-02,2.60e+01,
278,5.20e-02,2.68e+01,
279,4.40e-02,2.88e+01,
280,3.20e-02,3.00e+01,
281,2.40e-02,3.12e+01,
282,4.00e-03,3.28e+01,
283,-4.00e-03,3.44e+01,
284,-1.60e-02,3.56e+01,
285,-2.80e-02,3.72e+01,
286,-4.40e-02,3.88e+01,
287,-5.60e-02,3.96e+01,
288,-6.40e-02,4.08e+01,
289,-7.20e-02,4.16e+01,
290,-8.40e-02,4.24e+01,
291,-8.80e-02,4.28e+01,
292,-9.20e-02,4.32e+01,
293,-9.60e-02,4.28e+01,
294,-1.00e-01,4.28e+01,
295,-1.00e-01,4.24e+01,
296,-9.60e-02,4.16e+01,
297,-9.20e-02,4.12e+01,
298,-8.80e-02,4.00e+01,
299,-8.00e-02,3.88e+01,
300,-7.20e-02,3.76e+01,
301,-6.40e-02,3.60e+01,
302,-5.60e-02,3.48e+01,
303,-4.40e-02,3.36e+01,
304,-3.20e-02,3.20e+01,
305,-2.00e-02,3.12e+01,
306,-1.60e-02,2.96e+01,
307,0.00e+00,2.88e+01,
308,1.20e-02,2.72e+01,
309,2.00e-02,2.64e+01,
310,2.40e-02,2.56e+01,
311,3.60e-02,2.48e+01,
312,4.40e-02,2.44e+01,
313,5.20e-02,2.40e+01,
314,5.20e-02,2.36e+01,
315,6.00e-02,2.36e+01,
316,6.00e-02,2.32e+01,
317,6.80e-02,2.32e+01,
