X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-05,2.000000e-09
0,-2.00e-03,2.96e+01,
1,-2.00e-03,2.92e+01,
2,-2.00e-03,2.92e+01,
3,0.00e+00,2.96e+01,
4,-2.00e-03,2.96e+01,
5,0.00e+00,2.92e+01,
6,-2.00e-03,2.92e+01,
7,-2.00e-03,2.96e+01,
8,-2.00e-03,2.96e+01,
9,0.00e+00,2.96e+01,
10,-2.00e-03,2.92e+01,
11,0.00e+00,2.96e+01,
12,0.00e+00,2.96e+01,
13,0.00e+00,2.92e+01,
14,-2.00e-03,2.92e+01,
15,-2.00e-03,2.96e+01,
16,-2.00e-03,2.96e+01,
17,-2.00e-03,2.96e+01,
18,-2.00e-03,2.92e+01,
19,0.00e+00,2.96e+01,
20,-2.00e-03,2.96e+01,
21,0.00e+00,2.92e+01,
22,0.00e+00,2.92e+01,
23,-2.00e-03,2.92e+01,
24,0.00e+00,2.96e+01,
25,-2.00e-03,2.96e+01,
26,-2.00e-03,2.92e+01,
27,-2.00e-03,2.96e+01,
28,-2.00e-03,2.96e+01,
29,2.00e-03,2.96e+01,
30,0.00e+00,2.92e+01,
31,-2.00e-03,2.92e+01,
32,-2.00e-03,2.96e+01,
33,0.00e+00,2.92e+01,
34,-2.00e-03,2.92e+01,
35,-2.00e-03,2.96e+01,
36,-2.00e-03,2.96e+01,
37,0.00e+00,2.92e+01,
38,-2.00e-03,2.92e+01,
39,-2.00e-03,2.96e+01,
40,0.00e+00,2.96e+01,
41,-2.00e-03,2.92e+01,
42,-2.00e-03,2.92e+01,
43,-2.00e-03,2.96e+01,
44,-2.00e-03,2.96e+01,
45,0.00e+00,2.92e+01,
46,-2.00e-03,2.92e+01,
47,-2.00e-03,2.92e+01,
48,-2.00e-03,2.96e+01,
49,0.00e+00,2.96e+01,
50,-2.00e-03,2.92e+01,
51,0.00e+00,2.96e+01,
52,0.00e+00,2.96e+01,
53,0.00e+00,2.92e+01,
54,-2.00e-03,2.92e+01,
55,-2.00e-03,2.92e+01,
56,-2.00e-03,2.96e+01,
57,0.00e+00,2.96e+01,
58,-2.00e-03,2.92e+01,
59,-2.00e-03,2.96e+01,
60,-2.00e-03,2.96e+01,
61,0.00e+00,2.92e+01,
62,0.00e+00,2.92e+01,
63,0.00e+00,2.92e+01,
64,0.00e+00,2.96e+01,
65,0.00e+00,2.92e+01,
66,-2.00e-03,2.92e+01,
67,-2.00e-03,2.96e+01,
68,-2.00e-03,2.96e+01,
69,0.00e+00,2.92e+01,
70,-2.00e-03,2.92e+01,
71,0.00e+00,2.96e+01,
72,-2.00e-03,2.92e+01,
73,-2.00e-03,2.92e+01,
74,-2.00e-03,2.92e+01,
75,0.00e+00,2.96e+01,
76,0.00e+00,2.96e+01,
77,0.00e+00,2.92e+01,
78,-2.00e-03,2.92e+01,
79,-2.00e-03,2.96e+01,
80,0.00e+00,2.96e+01,
81,2.00e-03,2.96e+01,
82,-2.00e-03,2.96e+01,
83,0.00e+00,2.96e+01,
84,-2.00e-03,2.92e+01,
85,0.00e+00,2.96e+01,
86,-2.00e-03,2.92e+01,
87,-2.00e-03,2.92e+01,
88,-2.00e-03,2.96e+01,
89,0.00e+00,2.92e+01,
90,-4.00e-03,2.92e+01,
91,0.00e+00,2.96e+01,
92,0.00e+00,2.96e+01,
93,0.00e+00,2.92e+01,
94,-2.00e-03,2.92e+01,
95,-2.00e-03,2.92e+01,
96,0.00e+00,2.96e+01,
97,-2.00e-03,2.92e+01,
98,-2.00e-03,2.92e+01,
99,0.00e+00,2.96e+01,
100,-2.00e-03,2.96e+01,
101,0.00e+00,2.96e+01,
102,-2.00e-03,2.92e+01,
103,-2.00e-03,2.92e+01,
104,-2.00e-03,2.96e+01,
105,0.00e+00,2.92e+01,
106,-2.00e-03,2.92e+01,
107,0.00e+00,2.96e+01,
108,0.00e+00,2.92e+01,
109,0.00e+00,2.92e+01,
110,-2.00e-03,2.92e+01,
111,-2.00e-03,2.92e+01,
112,-2.00e-03,2.96e+01,
113,0.00e+00,2.92e+01,
114,-4.00e-03,2.92e+01,
115,0.00e+00,2.96e+01,
116,-2.00e-03,2.92e+01,
117,0.00e+00,2.96e+01,
118,-2.00e-03,2.92e+01,
119,-2.00e-03,2.96e+01,
120,-2.00e-03,2.96e+01,
121,-2.00e-03,2.92e+01,
122,0.00e+00,2.92e+01,
123,-2.00e-03,2.96e+01,
124,-2.00e-03,2.96e+01,
125,-2.00e-03,2.96e+01,
126,-2.00e-03,2.92e+01,
127,-2.00e-03,2.96e+01,
128,0.00e+00,2.96e+01,
129,0.00e+00,2.92e+01,
130,-2.00e-03,2.92e+01,
131,-2.00e-03,2.96e+01,
132,0.00e+00,2.96e+01,
133,0.00e+00,2.96e+01,
134,-2.00e-03,2.92e+01,
135,-2.00e-03,2.96e+01,
136,0.00e+00,2.96e+01,
137,0.00e+00,2.92e+01,
138,-2.00e-03,2.92e+01,
139,0.00e+00,2.96e+01,
140,-4.00e-03,2.92e+01,
141,-2.00e-03,2.92e+01,
142,-2.00e-03,2.92e+01,
143,-4.00e-03,2.92e+01,
144,0.00e+00,2.96e+01,
145,-2.00e-03,2.92e+01,
146,-2.00e-03,2.92e+01,
147,0.00e+00,2.92e+01,
148,-2.00e-03,2.96e+01,
149,2.00e-03,2.96e+01,
150,-2.00e-03,2.92e+01,
151,-2.00e-03,2.96e+01,
152,0.00e+00,2.96e+01,
153,0.00e+00,2.96e+01,
154,0.00e+00,2.92e+01,
155,0.00e+00,2.96e+01,
156,0.00e+00,2.96e+01,
157,0.00e+00,2.92e+01,
158,-2.00e-03,2.92e+01,
159,-2.00e-03,2.96e+01,
160,-2.00e-03,2.96e+01,
161,0.00e+00,2.92e+01,
162,-2.00e-03,2.92e+01,
163,0.00e+00,2.96e+01,
164,0.00e+00,2.96e+01,
165,0.00e+00,2.92e+01,
166,0.00e+00,2.92e+01,
167,-2.00e-03,2.92e+01,
168,0.00e+00,2.96e+01,
169,0.00e+00,2.92e+01,
170,-2.00e-03,2.92e+01,
171,0.00e+00,2.92e+01,
172,-2.00e-03,2.96e+01,
173,-2.00e-03,2.96e+01,
174,0.00e+00,2.92e+01,
175,-2.00e-03,2.92e+01,
176,0.00e+00,2.96e+01,
177,0.00e+00,2.92e+01,
178,-2.00e-03,2.92e+01,
179,0.00e+00,2.96e+01,
180,-2.00e-03,2.92e+01,
181,2.00e-03,2.92e+01,
182,-2.00e-03,2.92e+01,
183,-2.00e-03,2.96e+01,
184,-2.00e-03,2.96e+01,
185,0.00e+00,2.92e+01,
186,-2.00e-03,2.92e+01,
187,0.00e+00,2.96e+01,
188,-2.00e-03,2.92e+01,
189,0.00e+00,2.92e+01,
190,-2.00e-03,2.92e+01,
191,0.00e+00,2.96e+01,
192,-2.00e-03,2.96e+01,
193,0.00e+00,2.96e+01,
194,-4.00e-03,2.92e+01,
195,-2.00e-03,2.96e+01,
196,0.00e+00,2.96e+01,
197,0.00e+00,2.92e+01,
198,-2.00e-03,2.92e+01,
199,-2.00e-03,2.92e+01,
200,-2.00e-03,2.96e+01,
201,-2.00e-03,2.92e+01,
202,0.00e+00,2.92e+01,
203,0.00e+00,2.96e+01,
