X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,2.212000e-05,2.000000e-09
0,1.60e-03,2.94e+01,
1,-4.00e-04,2.94e+01,
2,0.00e+00,2.94e+01,
3,2.00e-03,2.94e+01,
4,-4.00e-04,2.94e+01,
5,8.00e-04,2.94e+01,
6,0.00e+00,2.94e+01,
7,2.00e-03,2.94e+01,
8,8.00e-04,2.94e+01,
9,8.00e-04,2.92e+01,
10,2.00e-03,2.92e+01,
11,2.00e-03,2.92e+01,
12,8.00e-04,2.94e+01,
13,1.60e-03,2.94e+01,
14,2.00e-03,2.92e+01,
15,2.80e-03,2.92e+01,
16,-4.00e-04,2.94e+01,
17,8.00e-04,2.92e+01,
18,3.60e-03,2.94e+01,
19,8.00e-04,2.94e+01,
20,1.60e-03,2.92e+01,
21,1.60e-03,2.92e+01,
22,3.60e-03,2.92e+01,
23,2.00e-03,2.92e+01,
24,8.00e-04,2.94e+01,
25,8.00e-04,2.92e+01,
26,1.60e-03,2.92e+01,
27,2.00e-03,2.94e+01,
28,8.00e-04,2.94e+01,
29,1.60e-03,2.94e+01,
30,2.00e-03,2.92e+01,
31,0.00e+00,2.94e+01,
32,1.60e-03,2.94e+01,
33,-1.20e-03,2.92e+01,
34,0.00e+00,2.94e+01,
35,8.00e-04,2.94e+01,
36,-4.00e-04,2.94e+01,
37,8.00e-04,2.94e+01,
38,1.60e-03,2.94e+01,
39,-2.00e-03,2.94e+01,
40,-1.20e-03,2.94e+01,
41,8.00e-04,2.92e+01,
42,1.60e-03,2.94e+01,
43,8.00e-04,2.94e+01,
44,-4.00e-04,2.94e+01,
45,8.00e-04,2.92e+01,
46,1.60e-03,2.94e+01,
47,0.00e+00,2.94e+01,
48,8.00e-04,2.94e+01,
49,-1.20e-03,2.92e+01,
50,0.00e+00,2.94e+01,
51,8.00e-04,2.94e+01,
52,8.00e-04,2.94e+01,
53,8.00e-04,2.92e+01,
54,1.60e-03,2.94e+01,
55,8.00e-04,2.94e+01,
56,8.00e-04,2.94e+01,
57,-4.00e-04,2.92e+01,
58,2.00e-03,2.94e+01,
59,2.00e-03,2.92e+01,
60,2.80e-03,2.94e+01,
61,1.60e-03,2.92e+01,
62,3.60e-03,2.92e+01,
63,2.80e-03,2.92e+01,
64,8.00e-04,2.94e+01,
65,1.60e-03,2.92e+01,
66,2.00e-03,2.94e+01,
67,2.00e-03,2.94e+01,
68,1.60e-03,2.92e+01,
69,1.60e-03,2.92e+01,
70,2.00e-03,2.92e+01,
71,2.00e-03,2.94e+01,
72,8.00e-04,2.92e+01,
73,1.60e-03,2.92e+01,
74,1.60e-03,2.92e+01,
75,2.00e-03,2.92e+01,
76,8.00e-04,2.94e+01,
77,2.80e-03,2.94e+01,
78,3.60e-03,2.94e+01,
79,2.00e-03,2.94e+01,
80,8.00e-04,2.94e+01,
81,8.00e-04,2.94e+01,
82,1.60e-03,2.94e+01,
83,0.00e+00,2.92e+01,
84,8.00e-04,2.94e+01,
85,-4.00e-04,2.92e+01,
86,0.00e+00,2.94e+01,
87,0.00e+00,2.94e+01,
88,-4.00e-04,2.94e+01,
89,8.00e-04,2.94e+01,
90,0.00e+00,2.94e+01,
91,0.00e+00,2.94e+01,
92,-1.20e-03,2.94e+01,
93,8.00e-04,2.90e+01,
94,3.60e-03,2.96e+01,
95,8.00e-04,2.94e+01,
96,8.00e-04,2.94e+01,
97,8.00e-04,2.94e+01,
98,0.00e+00,2.94e+01,
99,8.00e-04,2.94e+01,
100,8.00e-04,2.94e+01,
101,3.60e-03,2.94e+01,
102,1.60e-03,2.94e+01,
103,2.00e-03,2.94e+01,
104,8.00e-04,2.94e+01,
105,2.80e-03,2.92e+01,
106,1.60e-03,2.92e+01,
107,2.00e-03,2.92e+01,
108,1.60e-03,2.94e+01,
109,8.00e-04,2.92e+01,
110,2.00e-03,2.92e+01,
111,8.00e-04,2.94e+01,
112,1.60e-03,2.92e+01,
113,8.00e-04,2.92e+01,
114,2.00e-03,2.92e+01,
115,2.80e-03,2.92e+01,
116,8.00e-04,2.92e+01,
117,2.80e-03,2.92e+01,
118,3.60e-03,2.92e+01,
119,8.00e-04,2.94e+01,
120,8.00e-04,2.94e+01,
121,1.60e-03,2.92e+01,
122,3.60e-03,2.92e+01,
123,2.80e-03,2.94e+01,
124,1.60e-03,2.94e+01,
125,1.60e-03,2.94e+01,
126,1.60e-03,2.94e+01,
127,2.80e-03,2.94e+01,
128,-4.00e-04,2.94e+01,
129,1.60e-03,2.92e+01,
130,1.60e-03,2.94e+01,
131,8.00e-04,2.94e+01,
132,2.80e-03,2.94e+01,
133,1.60e-03,2.94e+01,
134,2.00e-03,2.94e+01,
135,8.00e-04,2.94e+01,
136,8.00e-04,2.94e+01,
137,2.80e-03,2.92e+01,
138,1.60e-03,2.94e+01,
139,8.00e-04,2.94e+01,
140,1.60e-03,2.94e+01,
141,1.60e-03,2.94e+01,
142,0.00e+00,2.92e+01,
143,8.00e-04,2.94e+01,
144,8.00e-04,2.94e+01,
145,8.00e-04,2.92e+01,
146,2.00e-03,2.94e+01,
147,8.00e-04,2.92e+01,
148,-4.00e-04,2.94e+01,
149,1.60e-03,2.94e+01,
150,1.60e-03,2.92e+01,
151,2.00e-03,2.94e+01,
152,8.00e-04,2.94e+01,
153,1.60e-03,2.92e+01,
154,2.00e-03,2.92e+01,
155,8.00e-04,2.92e+01,
156,8.00e-04,2.94e+01,
157,8.00e-04,2.92e+01,
158,3.60e-03,2.94e+01,
159,8.00e-04,2.94e+01,
160,-4.00e-04,2.94e+01,
161,1.60e-03,2.92e+01,
162,3.60e-03,2.94e+01,
163,2.80e-03,2.94e+01,
164,2.80e-03,2.94e+01,
165,1.60e-03,2.92e+01,
166,2.00e-03,2.92e+01,
167,2.00e-03,2.92e+01,
168,1.60e-03,2.94e+01,
169,8.00e-04,2.92e+01,
170,3.60e-03,2.92e+01,
171,2.00e-03,2.92e+01,
172,1.60e-03,2.94e+01,
173,8.00e-04,2.92e+01,
174,3.60e-03,2.94e+01,
175,4.00e-03,2.94e+01,
176,1.60e-03,2.94e+01,
177,2.80e-03,2.94e+01,
178,3.60e-03,2.94e+01,
179,0.00e+00,2.92e+01,
180,8.00e-04,2.94e+01,
181,1.60e-03,2.92e+01,
182,2.00e-03,2.94e+01,
183,2.80e-03,2.94e+01,
184,8.00e-04,2.94e+01,
185,8.00e-04,2.92e+01,
186,2.00e-03,2.94e+01,
187,8.00e-04,2.94e+01,
188,8.00e-04,2.96e+01,
189,8.00e-04,2.94e+01,
190,2.00e-03,2.94e+01,
191,4.00e-03,2.94e+01,
192,8.00e-04,2.94e+01,
193,2.80e-03,2.92e+01,
194,1.60e-03,2.94e+01,
195,8.00e-04,2.92e+01,
196,8.00e-04,2.94e+01,
197,1.60e-03,2.92e+01,
198,2.00e-03,2.92e+01,
199,2.80e-03,2.94e+01,
