X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.840000e-07,2.000000e-09
158,0.00e+00,2.76e+01,
159,0.00e+00,2.68e+01,
160,2.00e-02,2.60e+01,
161,2.00e-02,2.60e+01,
162,2.00e-02,2.52e+01,
163,2.00e-02,2.44e+01,
164,2.00e-02,2.44e+01,
165,2.00e-02,2.44e+01,
166,2.00e-02,2.44e+01,
167,2.00e-02,2.52e+01,
168,2.00e-02,2.36e+01,
169,2.00e-02,2.52e+01,
170,2.00e-02,2.52e+01,
171,0.00e+00,2.52e+01,
172,2.00e-02,2.52e+01,
173,0.00e+00,2.60e+01,
174,2.00e-02,2.68e+01,
175,0.00e+00,2.68e+01,
176,0.00e+00,2.76e+01,
177,0.00e+00,2.84e+01,
178,0.00e+00,2.84e+01,
179,-2.00e-02,2.92e+01,
180,-2.00e-02,2.92e+01,
181,-2.00e-02,3.00e+01,
182,-2.00e-02,3.08e+01,
183,-2.00e-02,3.08e+01,
184,-2.00e-02,3.16e+01,
185,-6.00e-02,3.16e+01,
186,-2.00e-02,3.24e+01,
187,-6.00e-02,3.24e+01,
188,-6.00e-02,3.24e+01,
189,-6.00e-02,3.32e+01,
190,-2.00e-02,3.32e+01,
191,-6.00e-02,3.32e+01,
192,-6.00e-02,3.32e+01,
193,-6.00e-02,3.32e+01,
194,-2.00e-02,3.32e+01,
195,-6.00e-02,3.24e+01,
196,-2.00e-02,3.24e+01,
197,-6.00e-02,3.24e+01,
198,-2.00e-02,3.24e+01,
199,-6.00e-02,3.16e+01,
200,-2.00e-02,3.16e+01,
201,-2.00e-02,3.16e+01,
202,-2.00e-02,3.08e+01,
203,-2.00e-02,3.08e+01,
204,-2.00e-02,3.00e+01,
205,-2.00e-02,3.00e+01,
206,0.00e+00,3.00e+01,
207,-2.00e-02,3.00e+01,
208,0.00e+00,2.92e+01,
209,-2.00e-02,2.92e+01,
210,0.00e+00,2.92e+01,
211,-2.00e-02,2.92e+01,
212,0.00e+00,2.84e+01,
213,-2.00e-02,2.84e+01,
214,0.00e+00,2.84e+01,
215,0.00e+00,2.84e+01,
216,0.00e+00,2.84e+01,
217,0.00e+00,2.84e+01,
218,0.00e+00,2.84e+01,
219,0.00e+00,2.84e+01,
220,0.00e+00,2.84e+01,
221,0.00e+00,2.84e+01,
222,0.00e+00,2.84e+01,
223,-2.00e-02,2.84e+01,
224,0.00e+00,2.84e+01,
225,-2.00e-02,2.92e+01,
226,0.00e+00,2.92e+01,
227,-2.00e-02,2.92e+01,
228,0.00e+00,2.92e+01,
229,-2.00e-02,2.92e+01,
230,0.00e+00,2.92e+01,
231,-2.00e-02,3.00e+01,
232,-2.00e-02,2.92e+01,
233,-2.00e-02,3.00e+01,
234,0.00e+00,3.00e+01,
235,-2.00e-02,3.00e+01,
236,-2.00e-02,3.00e+01,
237,-2.00e-02,3.00e+01,
238,-2.00e-02,3.08e+01,
239,-2.00e-02,3.00e+01,
240,-2.00e-02,3.00e+01,
241,-2.00e-02,3.08e+01,
242,-2.00e-02,3.08e+01,
243,-2.00e-02,3.00e+01,
244,-2.00e-02,3.00e+01,
245,-2.00e-02,3.08e+01,
246,-2.00e-02,3.08e+01,
247,-2.00e-02,3.08e+01,
248,-2.00e-02,3.00e+01,
249,-2.00e-02,3.08e+01,
250,0.00e+00,3.00e+01,
251,-2.00e-02,3.00e+01,
252,-2.00e-02,3.00e+01,
253,-2.00e-02,3.00e+01,
254,0.00e+00,3.00e+01,
255,-2.00e-02,3.00e+01,
256,-2.00e-02,3.00e+01,
257,-2.00e-02,3.00e+01,
258,0.00e+00,3.00e+01,
259,-2.00e-02,2.92e+01,
260,-2.00e-02,2.92e+01,
261,-2.00e-02,2.92e+01,
262,0.00e+00,2.92e+01,
263,-2.00e-02,2.92e+01,
264,0.00e+00,2.92e+01,
265,-2.00e-02,2.92e+01,
266,0.00e+00,3.00e+01,
267,-2.00e-02,2.92e+01,
268,0.00e+00,2.92e+01,
269,-2.00e-02,2.92e+01,
270,0.00e+00,2.92e+01,
271,-2.00e-02,2.92e+01,
272,0.00e+00,2.92e+01,
273,-2.00e-02,2.92e+01,
274,0.00e+00,2.92e+01,
275,-2.00e-02,2.92e+01,
276,0.00e+00,2.92e+01,
277,-2.00e-02,2.92e+01,
278,0.00e+00,2.92e+01,
279,-2.00e-02,2.92e+01,
280,-2.00e-02,2.92e+01,
281,-2.00e-02,3.00e+01,
282,0.00e+00,3.00e+01,
283,-2.00e-02,3.00e+01,
284,-2.00e-02,2.92e+01,
285,-2.00e-02,3.00e+01,
286,0.00e+00,3.00e+01,
287,-2.00e-02,2.92e+01,
288,-2.00e-02,2.92e+01,
289,-2.00e-02,3.00e+01,
290,0.00e+00,3.00e+01,
291,-2.00e-02,3.00e+01,
292,-2.00e-02,2.92e+01,
293,-2.00e-02,3.00e+01,
294,0.00e+00,3.00e+01,
295,-2.00e-02,3.00e+01,
296,-2.00e-02,2.92e+01,
297,-2.00e-02,3.00e+01,
298,0.00e+00,3.00e+01,
299,-2.00e-02,3.00e+01,
