X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-1.220000e-06,4.000000e-09
56,2.68e-01,4.00e-01,3.56e+01,
57,2.68e-01,4.00e-01,3.56e+01,
58,2.68e-01,4.00e-01,3.56e+01,
59,2.68e-01,4.00e-01,3.56e+01,
60,2.68e-01,4.00e-01,3.56e+01,
61,2.68e-01,4.00e-01,3.56e+01,
62,2.68e-01,4.00e-01,3.56e+01,
63,2.68e-01,4.00e-01,3.56e+01,
64,2.68e-01,4.00e-01,3.56e+01,
65,2.68e-01,4.00e-01,3.56e+01,
66,2.68e-01,4.00e-01,3.56e+01,
67,2.68e-01,4.00e-01,3.56e+01,
68,2.68e-01,4.00e-01,3.56e+01,
69,2.68e-01,4.00e-01,3.56e+01,
70,2.68e-01,4.00e-01,3.56e+01,
71,2.68e-01,4.00e-01,3.56e+01,
72,2.68e-01,4.00e-01,3.56e+01,
73,2.68e-01,4.00e-01,3.56e+01,
74,2.68e-01,4.00e-01,3.56e+01,
75,2.68e-01,4.00e-01,3.56e+01,
76,2.68e-01,4.00e-01,3.56e+01,
77,2.68e-01,4.00e-01,3.56e+01,
78,2.68e-01,4.00e-01,3.56e+01,
79,2.68e-01,4.00e-01,3.56e+01,
80,2.68e-01,4.00e-01,3.56e+01,
81,2.68e-01,4.00e-01,3.56e+01,
82,2.68e-01,4.00e-01,3.56e+01,
83,2.68e-01,4.00e-01,3.56e+01,
84,2.68e-01,4.00e-01,3.56e+01,
85,2.68e-01,4.00e-01,3.56e+01,
86,2.68e-01,4.00e-01,3.56e+01,
87,2.68e-01,4.00e-01,3.56e+01,
88,2.68e-01,4.00e-01,3.56e+01,
89,2.68e-01,4.00e-01,3.56e+01,
90,2.68e-01,4.00e-01,3.56e+01,
91,2.68e-01,4.00e-01,3.56e+01,
92,2.68e-01,4.00e-01,3.56e+01,
93,2.68e-01,4.00e-01,3.56e+01,
94,2.76e-01,4.00e-01,3.56e+01,
95,2.68e-01,4.00e-01,3.56e+01,
96,2.68e-01,4.00e-01,3.56e+01,
97,2.68e-01,4.00e-01,3.56e+01,
98,2.68e-01,4.00e-01,3.56e+01,
99,2.76e-01,4.00e-01,3.56e+01,
100,2.76e-01,4.00e-01,3.56e+01,
101,2.76e-01,4.00e-01,3.56e+01,
102,2.76e-01,4.00e-01,3.52e+01,
103,2.68e-01,4.00e-01,3.56e+01,
104,2.76e-01,4.00e-01,3.56e+01,
105,2.68e-01,4.00e-01,3.56e+01,
106,2.76e-01,4.00e-01,3.56e+01,
107,2.76e-01,4.00e-01,3.56e+01,
108,2.76e-01,4.00e-01,3.52e+01,
109,2.76e-01,4.00e-01,3.56e+01,
110,2.76e-01,4.00e-01,3.56e+01,
111,2.76e-01,4.00e-01,3.56e+01,
112,2.76e-01,4.00e-01,3.56e+01,
113,2.76e-01,4.00e-01,3.56e+01,
114,2.76e-01,4.00e-01,3.56e+01,
115,2.76e-01,4.00e-01,3.56e+01,
116,2.76e-01,4.00e-01,3.56e+01,
117,2.76e-01,4.00e-01,3.56e+01,
118,2.76e-01,4.00e-01,3.56e+01,
119,2.76e-01,4.00e-01,3.56e+01,
120,2.76e-01,4.00e-01,3.52e+01,
121,2.76e-01,4.00e-01,3.56e+01,
122,2.76e-01,4.00e-01,3.56e+01,
123,2.76e-01,4.00e-01,3.56e+01,
124,2.76e-01,4.00e-01,3.56e+01,
125,2.76e-01,4.00e-01,3.52e+01,
126,2.76e-01,4.00e-01,3.56e+01,
127,2.76e-01,4.00e-01,3.56e+01,
128,2.76e-01,4.00e-01,3.56e+01,
129,2.76e-01,4.00e-01,3.56e+01,
130,2.76e-01,4.00e-01,3.52e+01,
131,2.76e-01,4.00e-01,3.56e+01,
132,2.76e-01,4.00e-01,3.52e+01,
133,2.76e-01,4.00e-01,3.56e+01,
134,2.76e-01,4.00e-01,3.56e+01,
135,2.76e-01,4.00e-01,3.56e+01,
136,2.76e-01,4.00e-01,3.56e+01,
137,2.76e-01,4.00e-01,3.52e+01,
138,2.76e-01,4.00e-01,3.56e+01,
139,2.76e-01,4.00e-01,3.56e+01,
140,2.76e-01,4.00e-01,3.52e+01,
141,2.76e-01,4.00e-01,3.52e+01,
142,2.76e-01,4.00e-01,3.56e+01,
143,2.76e-01,4.00e-01,3.56e+01,
144,2.76e-01,4.00e-01,3.52e+01,
145,2.76e-01,4.00e-01,3.52e+01,
146,2.76e-01,4.00e-01,3.56e+01,
147,2.76e-01,4.00e-01,3.56e+01,
148,2.76e-01,4.00e-01,3.56e+01,
149,2.76e-01,4.00e-01,3.52e+01,
150,2.76e-01,4.00e-01,3.52e+01,
151,2.76e-01,4.00e-01,3.56e+01,
152,2.76e-01,4.00e-01,3.52e+01,
153,2.76e-01,4.00e-01,3.52e+01,
154,2.76e-01,4.00e-01,3.56e+01,
155,2.76e-01,4.00e-01,3.52e+01,
156,2.92e-01,4.00e-01,3.56e+01,
157,2.76e-01,4.00e-01,3.52e+01,
158,2.92e-01,4.00e-01,3.52e+01,
159,2.76e-01,4.00e-01,3.52e+01,
160,2.92e-01,4.00e-01,3.52e+01,
161,2.76e-01,4.00e-01,3.52e+01,
162,2.92e-01,4.00e-01,3.52e+01,
163,2.76e-01,4.00e-01,3.52e+01,
164,2.76e-01,4.00e-01,3.52e+01,
165,2.92e-01,4.00e-01,3.52e+01,
166,2.92e-01,4.00e-01,3.56e+01,
167,2.92e-01,4.00e-01,3.56e+01,
168,2.92e-01,4.00e-01,3.52e+01,
169,2.92e-01,4.00e-01,3.52e+01,
170,2.92e-01,4.00e-01,3.52e+01,
171,2.92e-01,4.00e-01,3.52e+01,
172,2.92e-01,4.00e-01,3.52e+01,
173,2.92e-01,4.00e-01,3.52e+01,
174,2.92e-01,4.00e-01,3.52e+01,
175,2.92e-01,4.00e-01,3.52e+01,
176,2.92e-01,4.00e-01,3.52e+01,
177,2.92e-01,4.00e-01,3.52e+01,
178,2.92e-01,4.00e-01,3.52e+01,
179,2.92e-01,4.00e-01,3.52e+01,
180,2.92e-01,4.00e-01,3.52e+01,
181,2.92e-01,4.00e-01,3.52e+01,
182,2.92e-01,4.00e-01,3.52e+01,
183,2.92e-01,4.00e-01,3.56e+01,
184,2.92e-01,4.00e-01,3.52e+01,
185,2.92e-01,4.00e-01,3.52e+01,
186,2.92e-01,4.00e-01,3.52e+01,
187,2.92e-01,4.00e-01,3.52e+01,
188,2.92e-01,4.00e-01,3.52e+01,
189,2.92e-01,4.00e-01,3.52e+01,
190,2.92e-01,4.00e-01,3.52e+01,
191,2.92e-01,4.00e-01,3.56e+01,
192,2.92e-01,4.00e-01,3.52e+01,
193,2.92e-01,4.00e-01,3.52e+01,
194,2.92e-01,4.00e-01,3.52e+01,
195,2.92e-01,4.00e-01,3.52e+01,
196,2.92e-01,4.00e-01,3.52e+01,
197,2.92e-01,4.00e-01,3.52e+01,
198,2.92e-01,4.00e-01,3.52e+01,
199,2.92e-01,4.00e-01,3.52e+01,
200,2.92e-01,4.00e-01,3.52e+01,
201,2.92e-01,4.00e-01,3.52e+01,
202,2.92e-01,4.00e-01,3.52e+01,
203,2.92e-01,4.00e-01,3.52e+01,
204,2.92e-01,4.00e-01,3.52e+01,
205,2.92e-01,4.00e-01,3.52e+01,
206,2.92e-01,4.00e-01,3.52e+01,
207,2.92e-01,4.00e-01,3.52e+01,
208,2.92e-01,4.00e-01,3.52e+01,
209,2.92e-01,4.00e-01,3.52e+01,
210,2.92e-01,4.00e-01,3.52e+01,
211,2.92e-01,4.00e-01,3.52e+01,
212,2.52e-01,4.00e-01,3.52e+01,
213,2.04e-01,4.00e-01,3.52e+01,
214,2.04e-01,-4.00e-01,3.52e+01,
215,2.28e-01,4.00e-01,3.52e+01,
216,2.52e-01,4.00e-01,3.52e+01,
217,2.68e-01,4.00e-01,3.52e+01,
218,2.76e-01,4.00e-01,3.52e+01,
219,2.76e-01,4.00e-01,3.52e+01,
220,2.76e-01,4.00e-01,3.52e+01,
221,2.76e-01,4.00e-01,3.52e+01,
222,2.76e-01,4.00e-01,3.52e+01,
223,2.76e-01,4.00e-01,3.52e+01,
224,2.76e-01,4.00e-01,3.52e+01,
225,2.76e-01,4.00e-01,3.52e+01,
226,2.92e-01,4.00e-01,3.52e+01,
227,2.92e-01,4.00e-01,3.52e+01,
228,2.92e-01,4.00e-01,3.52e+01,
229,2.92e-01,4.00e-01,3.52e+01,
230,2.92e-01,4.00e-01,3.52e+01,
231,2.76e-01,4.00e-01,3.52e+01,
232,2.76e-01,4.00e-01,3.52e+01,
233,2.92e-01,4.00e-01,3.52e+01,
234,2.92e-01,4.00e-01,3.52e+01,
235,2.92e-01,4.00e-01,3.52e+01,
236,2.92e-01,4.00e-01,3.52e+01,
237,2.92e-01,4.00e-01,3.52e+01,
238,2.92e-01,4.00e-01,3.52e+01,
239,2.92e-01,4.00e-01,3.52e+01,
240,2.92e-01,4.00e-01,3.52e+01,
241,2.92e-01,4.00e-01,3.52e+01,
242,2.92e-01,4.00e-01,3.52e+01,
243,2.92e-01,4.00e-01,3.52e+01,
244,2.92e-01,4.00e-01,3.52e+01,
245,2.92e-01,4.00e-01,3.52e+01,
246,2.92e-01,4.00e-01,3.52e+01,
247,2.92e-01,4.00e-01,3.52e+01,
248,2.92e-01,4.00e-01,3.52e+01,
249,2.92e-01,4.00e-01,3.52e+01,
250,3.00e-01,4.00e-01,3.52e+01,
251,3.00e-01,4.00e-01,3.52e+01,
252,2.92e-01,4.00e-01,3.52e+01,
253,2.92e-01,4.00e-01,3.52e+01,
254,3.00e-01,4.00e-01,3.52e+01,
255,2.92e-01,4.00e-01,3.52e+01,
256,3.00e-01,4.00e-01,3.52e+01,
257,3.00e-01,4.00e-01,3.52e+01,
258,3.00e-01,4.00e-01,3.52e+01,
259,3.00e-01,4.00e-01,3.52e+01,
260,3.00e-01,4.00e-01,3.52e+01,
261,3.00e-01,4.00e-01,3.52e+01,
262,3.00e-01,4.00e-01,3.52e+01,
263,3.00e-01,4.00e-01,3.52e+01,
264,3.00e-01,4.00e-01,3.52e+01,
265,3.00e-01,4.00e-01,3.52e+01,
266,3.00e-01,4.00e-01,3.52e+01,
267,2.92e-01,4.00e-01,3.52e+01,
268,3.00e-01,4.00e-01,3.52e+01,
269,2.92e-01,8.00e-01,3.52e+01,
270,3.00e-01,8.00e-01,3.52e+01,
271,2.92e-01,8.00e-01,3.52e+01,
272,3.00e-01,1.60e+00,3.52e+01,
273,3.00e-01,1.60e+00,3.52e+01,
274,3.00e-01,1.60e+00,3.52e+01,
275,3.00e-01,2.00e+00,3.52e+01,
276,3.00e-01,2.00e+00,3.52e+01,
277,2.92e-01,2.80e+00,3.52e+01,
278,3.00e-01,2.80e+00,3.52e+01,
279,3.00e-01,2.80e+00,3.52e+01,
280,3.00e-01,3.60e+00,3.52e+01,
281,3.00e-01,3.60e+00,3.52e+01,
282,3.00e-01,4.00e+00,3.52e+01,
283,3.00e-01,4.00e+00,3.52e+01,
284,3.00e-01,4.80e+00,3.52e+01,
285,3.00e-01,4.80e+00,3.52e+01,
286,3.00e-01,5.20e+00,3.52e+01,
287,3.00e-01,5.20e+00,3.52e+01,
288,3.00e-01,6.00e+00,3.52e+01,
289,3.00e-01,6.00e+00,3.52e+01,
290,3.00e-01,6.40e+00,3.52e+01,
291,2.92e-01,7.20e+00,3.52e+01,
292,2.92e-01,8.40e+00,3.52e+01,
293,2.76e-01,9.60e+00,3.52e+01,
294,2.76e-01,1.08e+01,3.52e+01,
295,2.68e-01,1.32e+01,3.52e+01,
296,2.52e-01,1.64e+01,3.52e+01,
297,2.28e-01,2.00e+01,3.52e+01,
298,2.04e-01,2.56e+01,3.52e+01,
299,1.72e-01,3.24e+01,3.56e+01,
300,6.00e-02,4.04e+01,3.62e+01,
301,-5.40e-01,4.44e+01,3.98e+01,
302,-9.16e-01,4.56e+01,4.10e+01,
303,-9.56e-01,4.56e+01,4.08e+01,
304,-8.36e-01,4.44e+01,4.04e+01,
305,-5.88e-01,4.28e+01,3.98e+01,
306,-3.16e-01,4.08e+01,3.90e+01,
307,-1.20e-02,3.96e+01,3.84e+01,
308,1.80e-01,3.92e+01,3.78e+01,
309,1.96e-01,3.96e+01,3.86e+01,
310,1.20e-02,4.20e+01,4.04e+01,
311,-1.96e-01,4.40e+01,4.20e+01,
312,-2.52e-01,4.44e+01,4.26e+01,
313,-1.16e-01,4.32e+01,4.20e+01,
314,6.00e-02,4.20e+01,4.18e+01,
315,1.56e-01,4.28e+01,4.18e+01,
316,7.60e-02,4.40e+01,4.30e+01,
317,-8.40e-02,4.56e+01,4.42e+01,
318,-1.96e-01,4.64e+01,4.48e+01,
319,-1.40e-01,4.64e+01,4.48e+01,
320,-1.20e-02,4.52e+01,4.42e+01,
321,1.00e-01,4.52e+01,4.42e+01,
322,8.40e-02,4.56e+01,4.48e+01,
323,-3.60e-02,4.68e+01,4.58e+01,
324,-1.32e-01,4.84e+01,4.66e+01,
325,-1.40e-01,4.76e+01,4.66e+01,
326,-4.40e-02,4.68e+01,4.60e+01,
327,5.20e-02,4.64e+01,4.58e+01,
328,6.00e-02,4.68e+01,4.60e+01,
329,-1.20e-02,4.76e+01,4.64e+01,
330,-9.20e-02,4.84e+01,4.70e+01,
331,-1.16e-01,4.84e+01,4.70e+01,
332,-6.00e-02,4.76e+01,4.66e+01,
333,1.20e-02,4.68e+01,4.60e+01,
334,5.20e-02,4.64e+01,4.60e+01,
335,4.00e-03,4.68e+01,4.64e+01,
336,-6.00e-02,4.68e+01,4.64e+01,
337,-9.20e-02,4.68e+01,4.64e+01,
338,-6.00e-02,4.64e+01,4.58e+01,
339,-1.20e-02,4.56e+01,4.54e+01,
340,1.20e-02,4.52e+01,4.48e+01,
341,4.00e-03,4.52e+01,4.48e+01,
342,-1.16e-01,4.44e+01,4.58e+01,
343,-9.32e-01,3.84e+01,5.10e+01,
344,-9.20e-02,3.16e+01,4.38e+01,
345,1.20e-02,2.36e+01,4.48e+01,
346,-1.72e-01,1.76e+01,4.66e+01,
347,8.40e-02,1.32e+01,4.52e+01,
348,6.00e-02,1.00e+01,4.44e+01,
349,1.24e-01,8.40e+00,4.66e+01,
350,1.72e-01,7.20e+00,4.42e+01,
351,1.72e-01,6.40e+00,4.64e+01,
352,2.04e-01,6.40e+00,4.52e+01,
353,2.04e-01,7.20e+00,4.54e+01,
354,2.04e-01,8.40e+00,4.58e+01,
355,1.96e-01,1.00e+01,4.54e+01,
356,1.72e-01,1.32e+01,4.58e+01,
357,1.32e-01,1.68e+01,4.58e+01,
358,8.40e-02,2.24e+01,4.58e+01,
359,2.80e-02,2.92e+01,4.60e+01,
360,-4.40e-02,3.72e+01,4.58e+01,
361,-1.32e-01,4.52e+01,4.60e+01,
362,-3.24e-01,5.12e+01,4.72e+01,
363,-6.60e-01,5.24e+01,4.92e+01,
364,-3.88e-01,4.84e+01,4.70e+01,
365,1.80e-01,4.32e+01,4.32e+01,
366,4.84e-01,4.20e+01,4.30e+01,
367,3.40e-01,4.40e+01,4.42e+01,
368,-1.32e-01,4.76e+01,4.66e+01,
369,-4.68e-01,4.96e+01,4.82e+01,
370,-5.40e-01,4.64e+01,4.78e+01,
371,8.40e-02,4.20e+01,4.36e+01,
372,-3.24e-01,3.52e+01,4.78e+01,
373,4.00e-03,3.04e+01,4.52e+01,
374,-6.80e-02,2.48e+01,4.60e+01,
375,-3.60e-02,2.12e+01,4.60e+01,
376,1.00e-01,1.80e+01,4.58e+01,
377,3.60e-02,1.56e+01,4.52e+01,
378,1.24e-01,1.40e+01,4.64e+01,
379,1.08e-01,1.32e+01,4.54e+01,
380,1.32e-01,1.32e+01,4.58e+01,
381,1.48e-01,1.40e+01,4.58e+01,
382,1.32e-01,1.52e+01,4.54e+01,
383,1.08e-01,1.68e+01,4.58e+01,
384,1.00e-01,1.92e+01,4.54e+01,
385,6.00e-02,2.32e+01,4.58e+01,
386,3.60e-02,2.72e+01,4.54e+01,
387,-1.20e-02,3.16e+01,4.58e+01,
388,-4.40e-02,3.64e+01,4.54e+01,
389,-8.40e-02,4.08e+01,4.58e+01,
390,-1.16e-01,4.44e+01,4.54e+01,
391,-1.56e-01,4.68e+01,4.58e+01,
392,-2.28e-01,4.76e+01,4.60e+01,
393,-1.80e-01,4.64e+01,4.58e+01,
394,4.00e-03,4.44e+01,4.42e+01,
395,1.24e-01,4.32e+01,4.42e+01,
396,-7.24e-01,3.84e+01,4.94e+01,
397,1.96e-01,3.60e+01,4.24e+01,
398,-1.08e-01,3.16e+01,4.60e+01,
399,-1.80e-01,2.68e+01,4.64e+01,
400,1.48e-01,2.44e+01,4.42e+01,
401,-6.00e-02,2.12e+01,4.60e+01,
402,8.40e-02,1.88e+01,4.54e+01,
403,7.60e-02,1.76e+01,4.54e+01,
404,7.60e-02,1.68e+01,4.54e+01,
405,1.00e-01,1.68e+01,4.58e+01,
406,1.08e-01,1.68e+01,4.52e+01,
407,1.00e-01,1.80e+01,4.60e+01,
408,8.40e-02,2.00e+01,4.48e+01,
409,7.60e-02,2.20e+01,4.60e+01,
410,7.60e-02,2.48e+01,4.54e+01,
411,4.00e-03,2.80e+01,4.58e+01,
412,-1.20e-02,3.16e+01,4.54e+01,
413,-3.60e-02,3.48e+01,4.58e+01,
414,-6.80e-02,3.84e+01,4.58e+01,
415,-9.20e-02,4.08e+01,4.58e+01,
416,-1.16e-01,4.28e+01,4.54e+01,
417,-1.16e-01,4.32e+01,4.58e+01,
418,-1.32e-01,4.28e+01,4.54e+01,
419,-1.16e-01,4.16e+01,4.58e+01,
420,-1.16e-01,3.96e+01,4.54e+01,
421,-1.08e-01,3.64e+01,4.54e+01,
422,-6.80e-02,3.36e+01,4.54e+01,
423,-6.00e-02,3.00e+01,4.54e+01,
424,-2.00e-02,2.72e+01,4.54e+01,
425,4.00e-03,2.44e+01,4.54e+01,
426,2.80e-02,2.24e+01,4.54e+01,
427,5.20e-02,2.08e+01,4.54e+01,
428,6.00e-02,2.00e+01,4.54e+01,
429,7.60e-02,1.92e+01,4.54e+01,
430,7.60e-02,1.92e+01,4.54e+01,
431,7.60e-02,2.00e+01,4.54e+01,
432,7.60e-02,2.08e+01,4.54e+01,
433,6.00e-02,2.24e+01,4.54e+01,
434,5.20e-02,2.44e+01,4.54e+01,
435,2.80e-02,2.68e+01,4.54e+01,
436,4.00e-03,2.92e+01,4.54e+01,
437,-2.00e-02,3.24e+01,4.54e+01,
438,-3.60e-02,3.48e+01,4.54e+01,
439,-6.00e-02,3.72e+01,4.54e+01,
440,-8.40e-02,3.92e+01,4.54e+01,
441,-9.20e-02,3.96e+01,4.54e+01,
442,-9.20e-02,3.96e+01,4.54e+01,
443,-9.20e-02,3.96e+01,4.54e+01,
444,-9.20e-02,3.76e+01,4.54e+01,
445,-8.40e-02,3.64e+01,4.54e+01,
446,-6.80e-02,3.40e+01,4.54e+01,
447,-6.00e-02,3.16e+01,4.54e+01,
448,-3.60e-02,2.92e+01,4.54e+01,
449,-1.20e-02,2.68e+01,4.52e+01,
450,4.00e-03,2.48e+01,4.54e+01,
451,2.80e-02,2.32e+01,4.54e+01,
452,3.60e-02,2.20e+01,4.52e+01,
453,5.20e-02,2.12e+01,4.52e+01,
454,6.00e-02,2.12e+01,4.52e+01,
455,6.00e-02,2.12e+01,4.54e+01,
456,6.00e-02,2.20e+01,4.54e+01,
457,5.20e-02,2.32e+01,4.54e+01,
458,3.60e-02,2.44e+01,4.54e+01,
459,2.80e-02,2.60e+01,4.54e+01,
460,1.20e-02,2.80e+01,4.54e+01,
461,-1.20e-02,3.04e+01,4.54e+01,
462,-2.00e-02,3.24e+01,4.54e+01,
463,-4.40e-02,3.40e+01,4.54e+01,
464,-6.00e-02,3.60e+01,4.54e+01,
465,-6.80e-02,3.64e+01,4.54e+01,
466,-6.80e-02,3.72e+01,4.54e+01,
467,-8.40e-02,3.72e+01,4.54e+01,
468,-8.40e-02,3.64e+01,4.52e+01,
469,-6.80e-02,3.52e+01,4.54e+01,
470,-6.80e-02,3.40e+01,4.52e+01,
471,-6.00e-02,3.24e+01,4.54e+01,
472,-3.60e-02,3.04e+01,4.54e+01,
473,-2.00e-02,2.84e+01,4.52e+01,
474,-1.20e-02,2.68e+01,4.52e+01,
475,4.00e-03,2.48e+01,4.52e+01,
476,2.80e-02,2.44e+01,4.52e+01,
477,2.80e-02,2.32e+01,4.52e+01,
478,3.60e-02,2.32e+01,4.52e+01,
479,3.60e-02,2.32e+01,4.52e+01,
480,3.60e-02,2.32e+01,4.52e+01,
481,3.60e-02,2.36e+01,4.52e+01,
482,3.60e-02,2.48e+01,4.52e+01,
483,2.80e-02,2.60e+01,4.52e+01,
484,1.20e-02,2.72e+01,4.52e+01,
485,4.00e-03,2.92e+01,4.52e+01,
486,-1.20e-02,3.12e+01,4.52e+01,
487,-2.00e-02,3.24e+01,4.52e+01,
488,-3.60e-02,3.36e+01,4.52e+01,
489,-4.40e-02,3.48e+01,4.52e+01,
490,-6.00e-02,3.52e+01,4.52e+01,
491,-6.80e-02,3.52e+01,4.52e+01,
492,-6.80e-02,3.52e+01,4.52e+01,
493,-6.00e-02,3.48e+01,4.52e+01,
494,-6.00e-02,3.36e+01,4.52e+01,
495,-4.40e-02,3.24e+01,4.52e+01,
496,-3.60e-02,3.04e+01,4.52e+01,
497,-3.60e-02,2.92e+01,4.52e+01,
498,-1.20e-02,2.80e+01,4.52e+01,
499,-1.20e-02,2.68e+01,4.52e+01,
500,4.00e-03,2.56e+01,4.52e+01,
501,1.20e-02,2.48e+01,4.52e+01,
502,2.80e-02,2.44e+01,4.52e+01,
503,2.80e-02,2.44e+01,4.52e+01,
504,3.60e-02,2.44e+01,4.52e+01,
505,2.80e-02,2.48e+01,4.52e+01,
506,2.80e-02,2.56e+01,4.52e+01,
507,1.20e-02,2.60e+01,4.52e+01,
508,1.20e-02,2.72e+01,4.52e+01,
509,4.00e-03,2.84e+01,4.52e+01,
510,-1.20e-02,3.00e+01,4.52e+01,
511,-2.00e-02,3.12e+01,4.52e+01,
512,-3.60e-02,3.24e+01,4.52e+01,
513,-3.60e-02,3.28e+01,4.52e+01,
514,-4.40e-02,3.36e+01,4.52e+01,
515,-4.40e-02,3.40e+01,4.52e+01,
516,-6.00e-02,3.40e+01,4.52e+01,
517,-6.00e-02,3.36e+01,4.52e+01,
518,-4.40e-02,3.28e+01,4.52e+01,
519,-4.40e-02,3.24e+01,4.52e+01,
520,-3.60e-02,3.12e+01,4.52e+01,
521,-3.60e-02,3.00e+01,4.52e+01,
522,-2.00e-02,2.84e+01,4.52e+01,
523,-1.20e-02,2.80e+01,4.52e+01,
524,4.00e-03,2.68e+01,4.52e+01,
525,4.00e-03,2.60e+01,4.52e+01,
526,1.20e-02,2.56e+01,4.52e+01,
527,1.20e-02,2.56e+01,4.52e+01,
528,2.80e-02,2.48e+01,4.52e+01,
529,1.20e-02,2.56e+01,4.52e+01,
530,2.80e-02,2.60e+01,4.52e+01,
531,1.20e-02,2.68e+01,4.52e+01,
532,1.20e-02,2.72e+01,4.52e+01,
533,4.00e-03,2.80e+01,4.52e+01,
534,4.00e-03,2.92e+01,4.52e+01,
535,-1.20e-02,3.00e+01,4.52e+01,
536,-2.00e-02,3.12e+01,4.52e+01,
537,-3.60e-02,3.16e+01,4.52e+01,
538,-3.60e-02,3.24e+01,4.48e+01,
539,-3.60e-02,3.28e+01,4.52e+01,
540,-4.40e-02,3.28e+01,4.52e+01,
541,-4.40e-02,3.28e+01,4.52e+01,
542,-4.40e-02,3.24e+01,4.52e+01,
543,-3.60e-02,3.16e+01,4.52e+01,
544,-3.60e-02,3.12e+01,4.52e+01,
545,-3.60e-02,3.00e+01,4.52e+01,
546,-2.00e-02,2.92e+01,4.52e+01,
547,-1.20e-02,2.84e+01,4.52e+01,
548,-1.20e-02,2.72e+01,4.48e+01,
549,4.00e-03,2.68e+01,4.52e+01,
550,4.00e-03,2.68e+01,4.52e+01,
551,1.20e-02,2.60e+01,4.52e+01,
552,1.20e-02,2.60e+01,4.52e+01,
553,1.20e-02,2.60e+01,4.52e+01,
554,1.20e-02,2.60e+01,4.52e+01,
555,1.20e-02,2.68e+01,4.52e+01,
556,4.00e-03,2.72e+01,4.52e+01,
557,4.00e-03,2.80e+01,4.52e+01,
558,4.00e-03,2.84e+01,4.52e+01,
559,-1.20e-02,3.00e+01,4.52e+01,
560,-2.00e-02,3.04e+01,4.52e+01,
561,-2.00e-02,3.12e+01,4.52e+01,
562,-2.00e-02,3.12e+01,4.52e+01,
563,-3.60e-02,3.16e+01,4.52e+01,
564,-3.60e-02,3.24e+01,4.52e+01,
565,-3.60e-02,3.16e+01,4.52e+01,
566,-3.60e-02,3.16e+01,4.52e+01,
567,-3.60e-02,3.12e+01,4.52e+01,
568,-3.60e-02,3.12e+01,4.48e+01,
569,-2.00e-02,3.04e+01,4.48e+01,
570,-2.00e-02,3.00e+01,4.48e+01,
571,-1.20e-02,2.92e+01,4.52e+01,
