X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-1.202000e-05,4.000000e-09
1571,4.00e-03,2.12e+01,3.58e+01,
1572,-1.20e-02,2.12e+01,3.58e+01,
1573,4.00e-03,2.12e+01,3.58e+01,
1574,4.00e-03,2.20e+01,3.58e+01,
1575,-1.20e-02,2.20e+01,3.58e+01,
1576,4.00e-03,2.20e+01,3.58e+01,
1577,4.00e-03,2.20e+01,3.58e+01,
1578,-1.20e-02,2.20e+01,3.58e+01,
1579,4.00e-03,2.24e+01,3.58e+01,
1580,4.00e-03,2.24e+01,3.58e+01,
1581,-1.20e-02,2.24e+01,3.58e+01,
1582,-1.20e-02,2.24e+01,3.58e+01,
1583,4.00e-03,2.24e+01,3.58e+01,
1584,4.00e-03,2.24e+01,3.58e+01,
1585,-1.20e-02,2.24e+01,3.58e+01,
1586,4.00e-03,2.32e+01,3.56e+01,
1587,-1.20e-02,2.32e+01,3.58e+01,
1588,4.00e-03,2.32e+01,3.58e+01,
1589,4.00e-03,2.32e+01,3.58e+01,
1590,-1.20e-02,2.32e+01,3.58e+01,
1591,-1.20e-02,2.32e+01,3.58e+01,
1592,-1.20e-02,2.32e+01,3.58e+01,
1593,4.00e-03,2.36e+01,3.58e+01,
1594,-1.20e-02,2.36e+01,3.56e+01,
1595,4.00e-03,2.36e+01,3.56e+01,
1596,-1.20e-02,2.36e+01,3.58e+01,
1597,-1.20e-02,2.36e+01,3.56e+01,
1598,-1.20e-02,2.36e+01,3.58e+01,
1599,-1.20e-02,2.36e+01,3.58e+01,
1600,-1.20e-02,2.36e+01,3.58e+01,
1601,-1.20e-02,2.36e+01,3.58e+01,
1602,-1.20e-02,2.36e+01,3.58e+01,
1603,4.00e-03,2.36e+01,3.58e+01,
1604,4.00e-03,2.36e+01,3.58e+01,
1605,-1.20e-02,2.36e+01,3.58e+01,
1606,-1.20e-02,2.36e+01,3.58e+01,
1607,-1.20e-02,2.36e+01,3.56e+01,
1608,-1.20e-02,2.36e+01,3.58e+01,
1609,-1.20e-02,2.36e+01,3.58e+01,
1610,-1.20e-02,2.36e+01,3.58e+01,
1611,4.00e-03,2.36e+01,3.56e+01,
1612,-1.20e-02,2.32e+01,3.58e+01,
1613,-1.20e-02,2.32e+01,3.56e+01,
1614,-1.20e-02,2.32e+01,3.58e+01,
1615,-1.20e-02,2.32e+01,3.58e+01,
1616,-1.20e-02,2.32e+01,3.58e+01,
1617,-1.20e-02,2.32e+01,3.56e+01,
1618,-1.20e-02,2.32e+01,3.56e+01,
1619,-1.20e-02,2.32e+01,3.58e+01,
1620,-1.20e-02,2.32e+01,3.58e+01,
1621,-1.20e-02,2.24e+01,3.58e+01,
1622,-1.20e-02,2.24e+01,3.58e+01,
1623,-1.20e-02,2.24e+01,3.58e+01,
1624,-1.20e-02,2.24e+01,3.58e+01,
1625,-1.20e-02,2.24e+01,3.58e+01,
1626,-1.20e-02,2.20e+01,3.58e+01,
1627,-1.20e-02,2.20e+01,3.56e+01,
1628,-1.20e-02,2.20e+01,3.58e+01,
1629,-1.20e-02,2.20e+01,3.58e+01,
1630,-1.20e-02,2.20e+01,3.56e+01,
1631,-1.20e-02,2.12e+01,3.56e+01,
1632,-1.20e-02,2.12e+01,3.56e+01,
1633,-1.20e-02,2.12e+01,3.56e+01,
1634,-1.20e-02,2.12e+01,3.56e+01,
1635,-1.20e-02,2.12e+01,3.56e+01,
1636,-1.20e-02,2.08e+01,3.58e+01,
1637,-1.20e-02,2.08e+01,3.56e+01,
1638,-1.20e-02,2.08e+01,3.58e+01,
1639,-1.20e-02,2.08e+01,3.58e+01,
1640,-1.20e-02,2.00e+01,3.58e+01,
1641,-1.20e-02,2.00e+01,3.58e+01,
1642,-1.20e-02,2.00e+01,3.56e+01,
1643,-1.20e-02,1.92e+01,3.56e+01,
1644,-1.20e-02,1.92e+01,3.58e+01,
1645,-1.20e-02,1.92e+01,3.56e+01,
1646,-1.20e-02,1.92e+01,3.56e+01,
1647,-1.20e-02,1.88e+01,3.56e+01,
1648,-1.20e-02,1.88e+01,3.58e+01,
1649,-1.20e-02,1.88e+01,3.56e+01,
1650,-1.20e-02,1.88e+01,3.56e+01,
1651,-1.20e-02,1.80e+01,3.56e+01,
1652,-1.20e-02,1.80e+01,3.58e+01,
1653,-1.20e-02,1.80e+01,3.56e+01,
1654,-1.20e-02,1.80e+01,3.56e+01,
1655,-1.20e-02,1.76e+01,3.56e+01,
1656,-1.20e-02,1.76e+01,3.58e+01,
1657,-1.20e-02,1.76e+01,3.56e+01,
1658,-1.20e-02,1.76e+01,3.58e+01,
1659,-1.20e-02,1.68e+01,3.56e+01,
1660,-1.20e-02,1.68e+01,3.56e+01,
1661,-1.20e-02,1.68e+01,3.56e+01,
1662,-1.20e-02,1.64e+01,3.56e+01,
1663,-1.20e-02,1.64e+01,3.56e+01,
1664,-1.20e-02,1.64e+01,3.56e+01,
1665,-1.20e-02,1.64e+01,3.58e+01,
1666,2.80e-02,1.64e+01,3.56e+01,
1667,2.80e-02,1.56e+01,3.56e+01,
1668,5.20e-02,1.56e+01,3.56e+01,
1669,2.80e-02,1.56e+01,3.56e+01,
1670,2.80e-02,1.56e+01,3.56e+01,
1671,2.80e-02,1.56e+01,3.56e+01,
1672,2.80e-02,1.52e+01,3.56e+01,
1673,3.60e-02,1.52e+01,3.56e+01,
1674,3.60e-02,1.52e+01,3.56e+01,
1675,3.60e-02,1.52e+01,3.56e+01,
1676,3.60e-02,1.52e+01,3.56e+01,
1677,2.80e-02,1.52e+01,3.56e+01,
1678,4.00e-03,1.52e+01,3.56e+01,
1679,4.00e-03,1.52e+01,3.56e+01,
1680,1.20e-02,1.52e+01,3.58e+01,
1681,1.00e-01,1.32e+01,3.56e+01,
1682,7.60e-02,8.40e+00,3.58e+01,
1683,2.80e-02,6.00e+00,3.56e+01,
1684,2.80e-02,4.00e+00,3.56e+01,
1685,-3.60e-02,3.60e+00,3.56e+01,
1686,-6.80e-02,2.80e+00,3.52e+01,
1687,-4.40e-02,2.00e+00,3.56e+01,
1688,4.00e-03,1.60e+00,3.56e+01,
1689,6.00e-02,1.60e+00,3.56e+01,
1690,8.40e-02,8.00e-01,3.56e+01,
1691,7.60e-02,4.00e-01,3.56e+01,
1692,2.80e-02,-4.00e-01,3.56e+01,
1693,-2.00e-02,-8.00e-01,3.56e+01,
1694,-6.00e-02,-8.00e-01,3.56e+01,
1695,-4.40e-02,-8.00e-01,3.56e+01,
1696,1.20e-02,-4.00e-01,3.56e+01,
1697,5.20e-02,-4.00e-01,3.56e+01,
1698,7.60e-02,-4.00e-01,3.56e+01,
1699,5.20e-02,-4.00e-01,3.56e+01,
1700,1.20e-02,-8.00e-01,3.56e+01,
1701,-2.00e-02,-8.00e-01,3.56e+01,
1702,-3.60e-02,-8.00e-01,3.56e+01,
1703,-2.00e-02,-8.00e-01,3.56e+01,
1704,1.20e-02,-8.00e-01,3.56e+01,
1705,5.20e-02,-4.00e-01,3.56e+01,
1706,5.20e-02,-4.00e-01,3.56e+01,
1707,3.60e-02,-8.00e-01,3.56e+01,
1708,1.20e-02,-8.00e-01,3.56e+01,
1709,-2.00e-02,-8.00e-01,3.56e+01,
1710,-2.00e-02,-8.00e-01,3.56e+01,
1711,-1.20e-02,-8.00e-01,3.56e+01,
1712,2.80e-02,-8.00e-01,3.56e+01,
1713,3.60e-02,-4.00e-01,3.56e+01,
1714,5.20e-02,-4.00e-01,3.56e+01,
1715,2.80e-02,-8.00e-01,3.56e+01,
1716,4.00e-03,-8.00e-01,3.56e+01,
1717,-1.20e-02,-8.00e-01,3.56e+01,
1718,-1.20e-02,-8.00e-01,3.56e+01,
1719,4.00e-03,-8.00e-01,3.56e+01,
1720,2.80e-02,-4.00e-01,3.56e+01,
1721,3.60e-02,-4.00e-01,3.56e+01,
1722,3.60e-02,-8.00e-01,3.56e+01,
1723,2.80e-02,-8.00e-01,3.56e+01,
1724,4.00e-03,-8.00e-01,3.56e+01,
1725,-1.20e-02,-8.00e-01,3.56e+01,
1726,-1.20e-02,-8.00e-01,3.56e+01,
1727,1.20e-02,-8.00e-01,3.56e+01,
1728,2.80e-02,-4.00e-01,3.56e+01,
1729,3.60e-02,-8.00e-01,3.56e+01,
1730,2.80e-02,-4.00e-01,3.56e+01,
1731,1.20e-02,-8.00e-01,3.56e+01,
1732,4.00e-03,-8.00e-01,3.56e+01,
1733,4.00e-03,-8.00e-01,3.56e+01,
1734,4.00e-03,-8.00e-01,3.56e+01,
1735,1.20e-02,-8.00e-01,3.56e+01,
1736,2.80e-02,-8.00e-01,3.56e+01,
1737,2.80e-02,-4.00e-01,3.56e+01,
1738,2.80e-02,-8.00e-01,3.56e+01,
1739,1.20e-02,-8.00e-01,3.56e+01,
1740,4.00e-03,-8.00e-01,3.56e+01,
1741,4.00e-03,-8.00e-01,3.56e+01,
1742,4.00e-03,-8.00e-01,3.56e+01,
1743,1.20e-02,-8.00e-01,3.56e+01,
1744,2.80e-02,-8.00e-01,3.56e+01,
1745,2.80e-02,-8.00e-01,3.56e+01,
1746,2.80e-02,-8.00e-01,3.56e+01,
1747,1.20e-02,-8.00e-01,3.56e+01,
1748,4.00e-03,-8.00e-01,3.56e+01,
1749,4.00e-03,-8.00e-01,3.56e+01,
1750,1.20e-02,-8.00e-01,3.56e+01,
1751,2.80e-02,-8.00e-01,3.56e+01,
1752,2.80e-02,-8.00e-01,3.56e+01,
1753,2.80e-02,-8.00e-01,3.56e+01,
1754,2.80e-02,-8.00e-01,3.56e+01,
1755,1.20e-02,-8.00e-01,3.56e+01,
1756,1.20e-02,-8.00e-01,3.56e+01,
1757,1.20e-02,-8.00e-01,3.56e+01,
1758,1.20e-02,-8.00e-01,3.52e+01,
1759,2.80e-02,-8.00e-01,3.56e+01,
1760,2.80e-02,-8.00e-01,3.56e+01,
1761,2.80e-02,-8.00e-01,3.56e+01,
1762,2.80e-02,-4.00e-01,3.56e+01,
1763,1.20e-02,-8.00e-01,3.56e+01,
1764,1.20e-02,-8.00e-01,3.56e+01,
1765,1.20e-02,-8.00e-01,3.56e+01,
1766,2.80e-02,-8.00e-01,3.52e+01,
1767,2.80e-02,-8.00e-01,3.56e+01,
1768,2.80e-02,-4.00e-01,3.56e+01,
1769,2.80e-02,-8.00e-01,3.56e+01,
1770,1.20e-02,-4.00e-01,3.56e+01,
1771,1.20e-02,-8.00e-01,3.56e+01,
1772,1.20e-02,-8.00e-01,3.56e+01,
1773,1.20e-02,-8.00e-01,3.56e+01,
1774,2.80e-02,-4.00e-01,3.56e+01,
1775,2.80e-02,-8.00e-01,3.52e+01,
1776,2.80e-02,-8.00e-01,3.56e+01,
1777,2.80e-02,-8.00e-01,3.56e+01,
1778,2.80e-02,-4.00e-01,3.52e+01,
1779,2.80e-02,-8.00e-01,3.52e+01,
1780,1.20e-02,-4.00e-01,3.56e+01,
1781,2.80e-02,-8.00e-01,3.52e+01,
1782,2.80e-02,-4.00e-01,3.56e+01,
1783,2.80e-02,-8.00e-01,3.56e+01,
1784,2.80e-02,-8.00e-01,3.56e+01,
1785,2.80e-02,-8.00e-01,3.52e+01,
1786,2.80e-02,-8.00e-01,3.56e+01,
1787,2.80e-02,-8.00e-01,3.56e+01,
1788,2.80e-02,-4.00e-01,3.56e+01,
1789,2.80e-02,-4.00e-01,3.56e+01,
1790,2.80e-02,-4.00e-01,3.52e+01,
1791,2.80e-02,-4.00e-01,3.56e+01,
1792,2.80e-02,-4.00e-01,3.56e+01,
1793,2.80e-02,-8.00e-01,3.56e+01,
1794,2.80e-02,-4.00e-01,3.52e+01,
1795,2.80e-02,-8.00e-01,3.52e+01,
1796,2.80e-02,-8.00e-01,3.56e+01,
1797,2.80e-02,-8.00e-01,3.52e+01,
1798,2.80e-02,-4.00e-01,3.56e+01,
1799,2.80e-02,-8.00e-01,3.56e+01,
1800,2.80e-02,-4.00e-01,3.56e+01,
1801,2.80e-02,-4.00e-01,3.56e+01,
1802,2.80e-02,-8.00e-01,3.56e+01,
1803,2.80e-02,-4.00e-01,3.56e+01,
1804,2.80e-02,-4.00e-01,3.56e+01,
1805,2.80e-02,-8.00e-01,3.56e+01,
1806,2.80e-02,-4.00e-01,3.52e+01,
1807,2.80e-02,-8.00e-01,3.52e+01,
1808,2.80e-02,-4.00e-01,3.56e+01,
1809,2.80e-02,-8.00e-01,3.52e+01,
1810,2.80e-02,-8.00e-01,3.56e+01,
1811,2.80e-02,-8.00e-01,3.52e+01,
1812,2.80e-02,-4.00e-01,3.56e+01,
1813,2.80e-02,-4.00e-01,3.52e+01,
1814,2.80e-02,-4.00e-01,3.52e+01,
1815,3.60e-02,-8.00e-01,3.52e+01,
1816,3.60e-02,-4.00e-01,3.56e+01,
1817,2.80e-02,-4.00e-01,3.52e+01,
1818,2.80e-02,-4.00e-01,3.52e+01,
1819,2.80e-02,-4.00e-01,3.56e+01,
1820,2.80e-02,-4.00e-01,3.56e+01,
1821,2.80e-02,-8.00e-01,3.52e+01,
1822,3.60e-02,-4.00e-01,3.52e+01,
1823,3.60e-02,-4.00e-01,3.52e+01,
1824,3.60e-02,-4.00e-01,3.56e+01,
1825,3.60e-02,-4.00e-01,3.56e+01,
1826,2.80e-02,-4.00e-01,3.52e+01,
1827,2.80e-02,-4.00e-01,3.52e+01,
1828,3.60e-02,-4.00e-01,3.56e+01,
1829,3.60e-02,-4.00e-01,3.52e+01,
1830,3.60e-02,-4.00e-01,3.56e+01,
1831,3.60e-02,-4.00e-01,3.56e+01,
1832,3.60e-02,-4.00e-01,3.56e+01,
1833,3.60e-02,-8.00e-01,3.52e+01,
1834,3.60e-02,-4.00e-01,3.52e+01,
1835,3.60e-02,-4.00e-01,3.52e+01,
1836,3.60e-02,-4.00e-01,3.56e+01,
1837,3.60e-02,-4.00e-01,3.52e+01,
1838,3.60e-02,-4.00e-01,3.56e+01,
1839,3.60e-02,-4.00e-01,3.52e+01,
1840,3.60e-02,-4.00e-01,3.56e+01,
1841,3.60e-02,-4.00e-01,3.52e+01,
1842,3.60e-02,-4.00e-01,3.52e+01,
1843,3.60e-02,-4.00e-01,3.52e+01,
1844,3.60e-02,-4.00e-01,3.56e+01,
1845,3.60e-02,-4.00e-01,3.52e+01,
1846,3.60e-02,-4.00e-01,3.52e+01,
1847,3.60e-02,-4.00e-01,3.52e+01,
1848,3.60e-02,-4.00e-01,3.56e+01,
1849,3.60e-02,-4.00e-01,3.52e+01,
1850,3.60e-02,-4.00e-01,3.52e+01,
1851,3.60e-02,-4.00e-01,3.52e+01,
1852,3.60e-02,-4.00e-01,3.56e+01,
1853,3.60e-02,-4.00e-01,3.52e+01,
1854,3.60e-02,-8.00e-01,3.56e+01,
1855,3.60e-02,-4.00e-01,3.52e+01,
1856,3.60e-02,-4.00e-01,3.52e+01,
1857,3.60e-02,-4.00e-01,3.52e+01,
1858,3.60e-02,-4.00e-01,3.52e+01,
1859,3.60e-02,-4.00e-01,3.52e+01,
1860,3.60e-02,-4.00e-01,3.56e+01,
1861,3.60e-02,-4.00e-01,3.52e+01,
1862,3.60e-02,-4.00e-01,3.52e+01,
1863,3.60e-02,-4.00e-01,3.52e+01,
1864,3.60e-02,-4.00e-01,3.52e+01,
1865,3.60e-02,-4.00e-01,3.52e+01,
1866,3.60e-02,-4.00e-01,3.52e+01,
1867,3.60e-02,-4.00e-01,3.52e+01,
1868,3.60e-02,-4.00e-01,3.52e+01,
1869,3.60e-02,-8.00e-01,3.52e+01,
1870,3.60e-02,-4.00e-01,3.52e+01,
1871,3.60e-02,-4.00e-01,3.52e+01,
1872,3.60e-02,-4.00e-01,3.52e+01,
1873,3.60e-02,-4.00e-01,3.52e+01,
1874,3.60e-02,-4.00e-01,3.52e+01,
1875,5.20e-02,-4.00e-01,3.52e+01,
1876,5.20e-02,-4.00e-01,3.52e+01,
1877,5.20e-02,-4.00e-01,3.52e+01,
1878,5.20e-02,-4.00e-01,3.52e+01,
1879,5.20e-02,-4.00e-01,3.52e+01,
1880,5.20e-02,-4.00e-01,3.52e+01,
1881,5.20e-02,-4.00e-01,3.52e+01,
1882,5.20e-02,-4.00e-01,3.52e+01,
1883,5.20e-02,-4.00e-01,3.52e+01,
1884,5.20e-02,-4.00e-01,3.52e+01,
1885,5.20e-02,-4.00e-01,3.52e+01,
1886,5.20e-02,-4.00e-01,3.52e+01,
1887,5.20e-02,-4.00e-01,3.52e+01,
1888,5.20e-02,-4.00e-01,3.52e+01,
1889,5.20e-02,-4.00e-01,3.52e+01,
1890,5.20e-02,-4.00e-01,3.52e+01,
1891,5.20e-02,-4.00e-01,3.52e+01,
1892,5.20e-02,-4.00e-01,3.52e+01,
1893,5.20e-02,-4.00e-01,3.52e+01,
1894,5.20e-02,-4.00e-01,3.52e+01,
1895,5.20e-02,-4.00e-01,3.52e+01,
1896,5.20e-02,-4.00e-01,3.52e+01,
1897,5.20e-02,-4.00e-01,3.52e+01,
1898,5.20e-02,-4.00e-01,3.52e+01,
1899,5.20e-02,-4.00e-01,3.52e+01,
1900,5.20e-02,-4.00e-01,3.52e+01,
1901,5.20e-02,-4.00e-01,3.52e+01,
1902,5.20e-02,-4.00e-01,3.52e+01,
1903,5.20e-02,-4.00e-01,3.52e+01,
1904,5.20e-02,-4.00e-01,3.52e+01,
1905,5.20e-02,-4.00e-01,3.52e+01,
1906,5.20e-02,-4.00e-01,3.52e+01,
1907,5.20e-02,-4.00e-01,3.52e+01,
1908,5.20e-02,-4.00e-01,3.52e+01,
1909,5.20e-02,-4.00e-01,3.52e+01,
1910,5.20e-02,-4.00e-01,3.52e+01,
1911,5.20e-02,-4.00e-01,3.52e+01,
1912,5.20e-02,-4.00e-01,3.52e+01,
1913,5.20e-02,-4.00e-01,3.52e+01,
1914,5.20e-02,-4.00e-01,3.52e+01,
1915,5.20e-02,-4.00e-01,3.52e+01,
1916,5.20e-02,-4.00e-01,3.52e+01,
1917,5.20e-02,-4.00e-01,3.52e+01,
1918,5.20e-02,-4.00e-01,3.52e+01,
1919,5.20e-02,-4.00e-01,3.52e+01,
1920,5.20e-02,-4.00e-01,3.52e+01,
1921,5.20e-02,-4.00e-01,3.52e+01,
1922,5.20e-02,-4.00e-01,3.52e+01,
1923,5.20e-02,-4.00e-01,3.52e+01,
1924,5.20e-02,-4.00e-01,3.52e+01,
1925,5.20e-02,-4.00e-01,3.52e+01,
1926,5.20e-02,-4.00e-01,3.52e+01,
1927,6.00e-02,-4.00e-01,3.52e+01,
1928,6.00e-02,-4.00e-01,3.52e+01,
1929,5.20e-02,-4.00e-01,3.52e+01,
1930,5.20e-02,-4.00e-01,3.52e+01,
1931,6.00e-02,-4.00e-01,3.52e+01,
1932,6.00e-02,-4.00e-01,3.52e+01,
1933,6.00e-02,-4.00e-01,3.52e+01,
1934,5.20e-02,-4.00e-01,3.52e+01,
1935,6.00e-02,-4.00e-01,3.52e+01,
1936,6.00e-02,-4.00e-01,3.52e+01,
1937,6.00e-02,-4.00e-01,3.52e+01,
1938,6.00e-02,-4.00e-01,3.52e+01,
1939,6.00e-02,-4.00e-01,3.52e+01,
1940,6.00e-02,-4.00e-01,3.52e+01,
1941,6.00e-02,-4.00e-01,3.52e+01,
1942,6.00e-02,-4.00e-01,3.52e+01,
1943,6.00e-02,-4.00e-01,3.52e+01,
1944,6.00e-02,-4.00e-01,3.52e+01,
1945,6.00e-02,-4.00e-01,3.52e+01,
1946,6.00e-02,-4.00e-01,3.52e+01,
1947,6.00e-02,-4.00e-01,3.52e+01,
1948,6.00e-02,-4.00e-01,3.52e+01,
1949,6.00e-02,-4.00e-01,3.52e+01,
1950,6.00e-02,-4.00e-01,3.52e+01,
1951,6.00e-02,-4.00e-01,3.52e+01,
1952,6.00e-02,-4.00e-01,3.52e+01,
1953,6.00e-02,-4.00e-01,3.52e+01,
1954,6.00e-02,-4.00e-01,3.52e+01,
1955,6.00e-02,-4.00e-01,3.52e+01,
1956,6.00e-02,-4.00e-01,3.52e+01,
1957,6.00e-02,-4.00e-01,3.52e+01,
1958,6.00e-02,-4.00e-01,3.52e+01,
1959,6.00e-02,-4.00e-01,3.52e+01,
1960,6.00e-02,-4.00e-01,3.52e+01,
1961,6.00e-02,-4.00e-01,3.52e+01,
1962,6.00e-02,-4.00e-01,3.52e+01,
1963,6.00e-02,-4.00e-01,3.52e+01,
1964,6.00e-02,-4.00e-01,3.52e+01,
1965,6.00e-02,-4.00e-01,3.52e+01,
1966,6.00e-02,-4.00e-01,3.52e+01,
1967,6.00e-02,-4.00e-01,3.52e+01,
1968,6.00e-02,-4.00e-01,3.52e+01,
1969,6.00e-02,-4.00e-01,3.52e+01,
1970,6.00e-02,-4.00e-01,3.52e+01,
1971,6.00e-02,-4.00e-01,3.52e+01,
1972,6.00e-02,-4.00e-01,3.52e+01,
1973,6.00e-02,-4.00e-01,3.52e+01,
1974,6.00e-02,-4.00e-01,3.52e+01,
1975,6.00e-02,-4.00e-01,3.52e+01,
1976,6.00e-02,-4.00e-01,3.52e+01,
1977,6.00e-02,-4.00e-01,3.52e+01,
1978,6.00e-02,-4.00e-01,3.52e+01,
1979,6.00e-02,-4.00e-01,3.52e+01,
1980,6.00e-02,-4.00e-01,3.52e+01,
1981,7.60e-02,-4.00e-01,3.52e+01,
1982,6.00e-02,-4.00e-01,3.52e+01,
1983,7.60e-02,-4.00e-01,3.52e+01,
1984,6.00e-02,-4.00e-01,3.52e+01,
1985,7.60e-02,-4.00e-01,3.52e+01,
1986,7.60e-02,-4.00e-01,3.52e+01,
1987,7.60e-02,-4.00e-01,3.52e+01,
1988,7.60e-02,-4.00e-01,3.52e+01,
1989,6.00e-02,-4.00e-01,3.52e+01,
1990,6.00e-02,-4.00e-01,3.52e+01,
1991,7.60e-02,-4.00e-01,3.52e+01,
1992,7.60e-02,-4.00e-01,3.52e+01,
1993,7.60e-02,-4.00e-01,3.52e+01,
1994,7.60e-02,-4.00e-01,3.52e+01,
1995,7.60e-02,-4.00e-01,3.52e+01,
1996,7.60e-02,-4.00e-01,3.52e+01,
1997,7.60e-02,-4.00e-01,3.52e+01,
1998,7.60e-02,-4.00e-01,3.52e+01,
1999,7.60e-02,-4.00e-01,3.52e+01,
2000,7.60e-02,-4.00e-01,3.52e+01,
2001,7.60e-02,-4.00e-01,3.52e+01,
2002,7.60e-02,-4.00e-01,3.52e+01,
2003,7.60e-02,-4.00e-01,3.52e+01,
2004,7.60e-02,-4.00e-01,3.52e+01,
2005,7.60e-02,-4.00e-01,3.52e+01,
2006,7.60e-02,-4.00e-01,3.52e+01,
2007,7.60e-02,-4.00e-01,3.52e+01,
2008,7.60e-02,-4.00e-01,3.52e+01,
2009,7.60e-02,-4.00e-01,3.52e+01,
2010,7.60e-02,-4.00e-01,3.52e+01,
2011,7.60e-02,-4.00e-01,3.52e+01,
2012,7.60e-02,-4.00e-01,3.52e+01,
2013,7.60e-02,-4.00e-01,3.52e+01,
2014,7.60e-02,-4.00e-01,3.52e+01,
2015,7.60e-02,-4.00e-01,3.52e+01,
2016,7.60e-02,-4.00e-01,3.52e+01,
2017,7.60e-02,-4.00e-01,3.52e+01,
2018,7.60e-02,-4.00e-01,3.52e+01,
2019,7.60e-02,-4.00e-01,3.52e+01,
2020,7.60e-02,-4.00e-01,3.52e+01,
2021,7.60e-02,-4.00e-01,3.52e+01,
2022,7.60e-02,-4.00e-01,3.52e+01,
2023,7.60e-02,-4.00e-01,3.52e+01,
2024,8.40e-02,-4.00e-01,3.52e+01,
2025,7.60e-02,-4.00e-01,3.52e+01,
2026,7.60e-02,-4.00e-01,3.52e+01,
2027,7.60e-02,-4.00e-01,3.50e+01,
2028,7.60e-02,-4.00e-01,3.52e+01,
2029,7.60e-02,-4.00e-01,3.52e+01,
2030,7.60e-02,-4.00e-01,3.52e+01,
2031,8.40e-02,-4.00e-01,3.52e+01,
2032,7.60e-02,-4.00e-01,3.52e+01,
2033,7.60e-02,-4.00e-01,3.50e+01,
2034,8.40e-02,-4.00e-01,3.52e+01,
2035,8.40e-02,-4.00e-01,3.52e+01,
2036,7.60e-02,-4.00e-01,3.52e+01,
2037,7.60e-02,-4.00e-01,3.52e+01,
2038,7.60e-02,-4.00e-01,3.52e+01,
2039,8.40e-02,-4.00e-01,3.52e+01,
2040,8.40e-02,-4.00e-01,3.52e+01,
2041,7.60e-02,-4.00e-01,3.52e+01,
2042,8.40e-02,-4.00e-01,3.52e+01,
2043,8.40e-02,-4.00e-01,3.52e+01,
2044,8.40e-02,-4.00e-01,3.52e+01,
2045,8.40e-02,-4.00e-01,3.52e+01,
2046,8.40e-02,-4.00e-01,3.52e+01,
2047,8.40e-02,-4.00e-01,3.52e+01,
2048,8.40e-02,-4.00e-01,3.52e+01,
2049,8.40e-02,-4.00e-01,3.52e+01,
2050,8.40e-02,-4.00e-01,3.52e+01,
2051,8.40e-02,-4.00e-01,3.50e+01,
2052,8.40e-02,-4.00e-01,3.52e+01,
2053,8.40e-02,-4.00e-01,3.52e+01,
2054,8.40e-02,-4.00e-01,3.50e+01,
2055,8.40e-02,-4.00e-01,3.50e+01,
2056,8.40e-02,-4.00e-01,3.52e+01,
2057,8.40e-02,-4.00e-01,3.50e+01,
2058,8.40e-02,-4.00e-01,3.52e+01,
2059,8.40e-02,-4.00e-01,3.50e+01,
2060,8.40e-02,-4.00e-01,3.52e+01,
2061,8.40e-02,-4.00e-01,3.50e+01,
2062,8.40e-02,-4.00e-01,3.50e+01,
2063,8.40e-02,-4.00e-01,3.52e+01,
2064,8.40e-02,-4.00e-01,3.52e+01,
2065,8.40e-02,-4.00e-01,3.50e+01,
2066,8.40e-02,-4.00e-01,3.52e+01,
2067,8.40e-02,-4.00e-01,3.50e+01,
2068,8.40e-02,-4.00e-01,3.50e+01,
2069,8.40e-02,-4.00e-01,3.50e+01,
2070,8.40e-02,-4.00e-01,3.50e+01,
2071,8.40e-02,-4.00e-01,3.52e+01,
2072,8.40e-02,-4.00e-01,3.52e+01,
2073,8.40e-02,-4.00e-01,3.52e+01,
2074,8.40e-02,-4.00e-01,3.52e+01,
2075,8.40e-02,-4.00e-01,3.52e+01,
2076,8.40e-02,-4.00e-01,3.52e+01,
2077,8.40e-02,-4.00e-01,3.50e+01,
2078,8.40e-02,-4.00e-01,3.50e+01,
2079,8.40e-02,-4.00e-01,3.50e+01,
2080,8.40e-02,-4.00e-01,3.52e+01,
2081,8.40e-02,-4.00e-01,3.50e+01,
2082,8.40e-02,-4.00e-01,3.50e+01,
2083,8.40e-02,-4.00e-01,3.50e+01,
2084,8.40e-02,-4.00e-01,3.50e+01,
2085,8.40e-02,-4.00e-01,3.50e+01,
2086,8.40e-02,-4.00e-01,3.50e+01,
2087,8.40e-02,-4.00e-01,3.50e+01,
2088,1.00e-01,-4.00e-01,3.52e+01,
2089,8.40e-02,-4.00e-01,3.50e+01,
2090,8.40e-02,-4.00e-01,3.50e+01,
2091,1.00e-01,-4.00e-01,3.50e+01,
2092,1.00e-01,-4.00e-01,3.52e+01,
2093,1.00e-01,-4.00e-01,3.50e+01,
2094,1.00e-01,-4.00e-01,3.50e+01,
2095,1.00e-01,-4.00e-01,3.50e+01,
2096,1.00e-01,-4.00e-01,3.50e+01,
2097,1.00e-01,-4.00e-01,3.50e+01,
2098,1.00e-01,-4.00e-01,3.50e+01,
2099,1.00e-01,-4.00e-01,3.50e+01,
2100,1.00e-01,-4.00e-01,3.50e+01,
2101,1.00e-01,-4.00e-01,3.52e+01,
2102,1.00e-01,-4.00e-01,3.50e+01,
2103,1.00e-01,-4.00e-01,3.50e+01,
2104,1.00e-01,-4.00e-01,3.50e+01,
2105,1.00e-01,-4.00e-01,3.50e+01,
2106,1.00e-01,-4.00e-01,3.50e+01,
2107,1.00e-01,-4.00e-01,3.50e+01,
